	baseMean	log2FoldChange	lfcSE	pvalue	padj
ATP7A	196.181083309792	0.20240093871289	0.315786028536214	0.437741331505123	0.653026185852779
ATP7B	69.9035202132421	-0.492746834826507	0.528171411266893	0.149720976787519	0.33385351484735
ATP8A1	28.7752479485552	-0.82878110656816	0.862741074342934	0.0498754314587688	0.154579455492742
ATP8A2	32.6347873919626	-0.595313765548495	0.70892109471207	0.11207871421499	0.274311036860547
ATP8B1	115.097441298311	1.85167715870847	0.611507409298261	2.94763009190464e-05	0.000341720822983337
ATP8B2	300.619908191243	1.07872253427934	0.309262925365022	5.09438210907426e-05	0.000555148380462186
ATP8B3	4.59132009534832	-0.312474336886391	0.88915783508928	0.36241432102719	0.584160052115685
ATP8B4	18.3663224626553	0.621977604955846	0.921773585195249	0.117912842536152	0.28420373020064
ATP9A	120.262698036065	0.179816847397673	0.32343936148442	0.497475265977602	0.70161519964903
ATP9B	98.8438209858936	-0.265898696299318	0.395998064249225	0.373997069110563	0.594683447534667
ATPAF1	67.5314731463018	-0.555529580468849	0.4972128331227	0.100741264429914	0.254636619555424
ATPAF2	81.2803622781492	0.155352175909637	0.376236708747341	0.592468391138654	0.77264709420883
ATPIF1	117.806377959349	0.170191912575614	0.34455113403681	0.537442428443266	0.732838993272038
ATR	198.483577969795	-0.486647625543505	0.351238084821681	0.0846583808242971	0.224844032659989
ATRAID	95.5881167222865	0.496578342821786	0.395825660618499	0.101245335224779	0.255412351022076
ATRIP	32.006249402061	-0.350823687200415	0.630212243198934	0.303754270439747	0.526894813809479
ATRN	359.629566766719	-0.601079956760107	0.334879159100487	0.0290917043974814	0.103063863867659
ATRNL1	167.156187939998	-0.275126594628299	0.35066797128106	0.325011941180745	0.546894362311974
ATRX	1232.97576088068	0.0342026897581626	0.252001896695742	0.876681219255587	0.940965128924595
ATXN1	82.1550532999364	-0.0516410425621246	0.432949441240054	0.866996357190703	0.936447191509207
ATXN10	1791.13640811784	-0.33649655888618	0.215200434892958	0.0825672742568993	0.220921587266879
ATXN1L	261.818138206723	-0.216745346533882	0.330743360439458	0.420506790156565	0.636533517680957
ATXN2	156.451110910639	0.0574036063826276	0.335288159913511	0.832327058829565	0.919715007325726
ATXN2L	384.04347916665	-0.121680796013948	0.243135188834672	0.569286168589596	0.756961192929622
ATXN3	133.867232397597	0.0197313940525363	0.360598433204555	0.944443731488375	0.974308903264252
ATXN7	118.581510240692	0.206066239294022	0.353284996186531	0.462338773954177	0.671207663055373
ATXN7L1	42.7732353607538	-0.0201458235739138	0.485248605573087	0.949452254896044	0.977583166906848
ATXN7L2	10.1994211895697	-0.332118464677535	0.83687108449016	0.33479160244771	0.556599032849102
ATXN7L3	474.657729891208	0.112861087186039	0.252212818751097	0.608522602481403	0.783849465654932
ATXN7L3B	149.118488200165	-0.178743694157264	0.336668329458849	0.511147970349554	0.711656227485694
AUH	101.736806958245	-0.0425114882169987	0.377391168312265	0.88355068921095	0.944892868927223
AUNIP	22.6113245569871	-0.943799695061007	0.940757040632399	0.0355654237929871	0.120112617866128
AUP1	392.014815681991	0.366566671083009	0.255051863405539	0.100512404029326	0.25418737155386
AURKA	254.640141219957	-0.680210049838861	0.33457421975599	0.0138982767374977	0.0591056776300266
AURKAIP1	25.0705535277275	0.071817912267048	0.54207898014229	0.823317119017304	0.91531106366359
AURKB	182.51589297434	-1.32398994786385	0.343634443799936	5.28763323627878e-06	7.55443687888211e-05
AURKC	254.996977599342	-0.342248320241664	0.26738342521567	0.139012690379263	0.318670423277
AUTS2	141.178276654431	-1.59638439596547	0.61791399083929	0.000206616345578001	0.00188496472024775
AVEN	168.397218558032	0.461746801587357	0.3780585375203	0.117089399939095	0.282502967788657
AVL9	146.322126815618	-0.2214237475244	0.344318822413629	0.422531809604673	0.638479691711209
AVPI1	7.52812106736869	-0.288307071158973	0.946075988512877	0.397921500222603	0.617137749136374
AVPR2	2.73248772785153	-0.135355647744523	0.917085101195021	0.671765906818817	0.82421656394512
AXIN1	211.415611225076	-0.687166101985409	0.470580446623127	0.0408895522539356	0.133821198425244
AXIN2	26.0265839998104	-4.88988299479229	1.18020422140444	2.61871639107367e-06	4.02515734170694e-05
AXL	635.202789362587	-1.55071637867151	0.231878133294496	4.99749141537044e-13	2.23080977452234e-11
AZI2	185.108807794918	-0.138058582232247	0.311441032769987	0.592977299051294	0.773100534793926
AZIN1	1513.70534847193	-0.315004034285308	0.207097353641739	0.0925497747443988	0.239676987692534
AZIN2	20.1078484464953	-0.0456676336096409	0.538335888008095	0.886924952843761	0.946716642384236
B2M	5150.69114883458	2.20973413640101	0.351204753419034	1.73973455321022e-12	7.21312997609091e-11
B3GALNT1	278.220738452311	-0.521103558924148	0.284600899837513	0.0332705803534595	0.113940452165013
B3GALNT2	107.204941308151	-1.72595299725304	0.787781789661882	0.000532850179091496	0.00419831080317051
B3GALT1	3.70323832314829	-0.811962212968167	1.48261538895636	0.0861808337803405	0.227961694355168
B3GALT4	7.1333987254302	0.441438376709596	1.01456186856081	0.234713363453659	0.448687371778872
B3GALT5	2.6070458405789	-0.776271432946166	1.54256934516974	0.0933427097114119	0.240969238223234
B3GALT6	79.9838894766878	-0.0237022280307858	0.403081412696102	0.936937715848419	0.970183022737239
B3GAT2	2.69605839727595	-0.487490127151858	1.28669329558279	0.207279745491856	0.413381438645873
B3GAT3	61.8436891910853	0.49230627552026	0.446104788857613	0.125668055772805	0.297757957576308
B3GLCT	242.513920354633	0.246043079848144	0.329808874290309	0.359810511813395	0.581443764288366
B3GNT2	299.904473930964	1.14037338560222	0.305430646547092	1.61314465147067e-05	0.000203095738469062
B3GNT5	111.295977917088	-0.494281014854307	0.435809520514056	0.120247190111678	0.288332720689451
B3GNT6	33.0319930468508	0.324390027976745	0.590036525338357	0.335814869400106	0.557315552665742
B3GNT7	1.61458891939335	-0.437496367226035	1.31372468466694	0.237055116806394	NA
B3GNT8	14.5583016191849	0.762770077959326	1.0100607142038	0.075839499117364	0.208481130646869
B3GNT9	8.04360328565453	-0.730183701906876	1.18158681293171	0.096439437730221	0.246662078333278
B3GNTL1	28.6233709887305	-0.337577474344037	0.508419591744846	0.306687663292873	0.52968972530547
B4GALNT3	4.71435272608095	-0.303652502268201	0.867316695601994	0.373076146597089	0.594051699717146
B4GALNT4	48.0587372611816	-4.89942056113326	0.940862779992711	3.43194481626727e-08	7.70286896593404e-07
B4GALT1	367.07866564051	0.323535793432914	0.252268707765093	0.142799943148343	0.32409887712182
B4GALT2	106.943581814242	-1.16813760872603	0.464321528410418	0.00084331058766463	0.00614003513397319
B4GALT3	136.787756478113	0.735122799137148	0.412894663696924	0.0199034535215205	0.0777282806227242
B4GALT4	369.49405531084	-1.12808654269509	0.425906776237121	0.000665918881551363	0.00502917320151153
B4GALT5	403.350068866866	0.565025631503781	0.280586157621182	0.019985255509657	0.0779419547350054
B4GALT6	422.604107677257	0.230615137602118	0.251445967495339	0.293740456691813	0.516499817382424
B4GALT7	83.7061408403491	0.378541432175395	0.429675454541066	0.22652738262479	0.43757377199555
B4GAT1	125.422422133074	0.17205187176869	0.352060632280909	0.538349690448865	0.733519935267338
B9D1	19.2990436793865	-0.769475482422089	0.854014319833255	0.0627166514232258	0.18169642851912
B9D2	32.0916126898279	0.460197290919504	0.503155908911551	0.16997063340608	0.36380922706249
BAALC	105.335773089064	-3.25206157107717	0.771775363644039	6.49410980625794e-07	1.16497204217747e-05
BAAT	1.93388016818831	-0.550405968426889	1.38132558080787	0.169422054873936	0.363151833055918
BABAM1	202.683375394728	0.571349591291527	0.364675989052124	0.0490505446267997	0.152867924151105
BACE1	131.848941763515	-0.514452093855425	0.389492030622566	0.0870713220919249	0.229683738712234
BACE2	757.921020485114	0.839117869723909	0.257199760955101	0.000257102681689962	0.00226373089441461
BACH1	419.643494915728	-0.480915897875481	0.246241607075417	0.0279122277904861	0.100063500021022
BACH2	38.3111649013253	-0.863870304354116	0.736240270925714	0.0342764807661348	0.116663290461883
BAD	117.046571367751	-0.265187703571767	0.394479013116095	0.374339072781166	0.595095717138413
BAG1	262.406030835536	-0.302369483831829	0.291082801623464	0.219797563171094	0.42988411383123
BAG2	94.1779152904123	-0.710726423495892	0.436284568190411	0.0285520705813347	0.10170305507642
BAG3	104.284168900259	0.413253685037732	0.402864427243267	0.17428976748771	0.368913768551668
BAG4	165.122742651091	0.203865709005521	0.290286737904981	0.406533188589608	0.624890295587689
BAG5	117.410772548606	-0.2931532473865	0.378064478214767	0.315783574555045	0.538349934970476
BAG6	688.732600662475	0.0316500035094415	0.229758521088177	0.876843413096947	0.940965128924595
BAHCC1	107.918370853348	-0.616924607032892	0.405637058971397	0.0464271108046954	0.146860482531221
BAHD1	85.6828124016174	-0.123657273080188	0.384629040655038	0.673401618111821	0.825795182387893
BAIAP2	147.860131421982	-0.307938893699249	0.315953687902163	0.238671061458518	0.453361573964049
BAIAP2L1	54.5276511364082	-4.75304993619292	0.723096362584616	1.3580405574777e-11	5.15517928771283e-10
BAIAP3	10.3568534635031	0.140762429535297	0.672547137788886	0.659977115363774	0.816501054152431
BAK1	152.079676804733	0.336488931285044	0.411512799695262	0.271374405579541	0.491535134467186
BAMBI	81.9462870388382	-0.322259412018824	0.504366667804593	0.32714729690582	0.549243991742705
BANF1	1435.30493035415	0.167029433366527	0.23639489923364	0.423547482611964	0.639452620060985
BANK1	12.1923654324522	-1.5630238056051	1.41305886229988	0.011348748351701	0.0503834211379868
BANP	42.4546710102273	0.111379514597404	0.489950928896493	0.727333712364334	0.858853982382033
BAP1	316.875960896393	0.0558109321628494	0.302422254201924	0.825452107688374	0.916128096950309
BARD1	145.351177472939	-0.531699490417312	0.359460734500819	0.0639885963903168	0.184415852617686
BASP1	1247.16337875693	-0.56611399309289	0.22026104858764	0.00488871270569905	0.0258390557299384
BATF3	1.24854834569558	0.354831935814665	1.28634664185993	0.305662975837885	NA
BAX	213.710139881712	0.355949419706236	0.363700476311997	0.214155948521698	0.422192947803442
BAZ1A	1142.4041737114	0.16053925233533	0.234613453428719	0.438904439122772	0.653879897034206
BAZ1B	1550.24940759961	-0.880425611539598	0.215156519364883	9.02757081064513e-06	0.000122992103459045
BAZ2A	1059.42305697656	-0.00197889750734067	0.24840437053358	0.992753622657669	0.996757323478459
BAZ2B	352.271077538692	0.89221900522209	0.259872701881693	0.000117821682019315	0.00116665206964059
BBC3	24.4179831729259	0.41296319085844	0.647948029201682	0.236180996023198	0.450475406308598
BBIP1	90.1625624168716	0.504553047877117	0.470457936725527	0.125371813918838	0.297202881339649
BBOF1	31.2258504976769	0.0185973590537046	0.601044885074941	0.953475776568264	0.98013195203324
BBS1	47.0848008577591	-0.686466569357933	0.72422167188694	0.0761554215554978	0.209028984255836
BBS10	13.6330034806499	-0.59499219911414	0.869742780659098	0.126159634896532	0.298578494366903
BBS12	39.7231238030354	0.249847761715559	0.46546969835315	0.43363293998998	0.649118417192367
BBS2	108.076314723405	0.302894109244617	0.346012466103107	0.274956831787268	0.495901208339403
BBS4	22.9880861632542	-0.036364231993116	0.567406171930675	0.909702659126397	0.956804327834622
BBS5	154.152660097785	-0.123659576832838	0.311154685636701	0.631877972455861	0.799542680419966
BBS7	133.653995637596	-0.659714900631192	0.361252942382954	0.0230121859690128	0.0868510806758099
BBS9	55.236657374793	-0.281991641118607	0.588764126513514	0.397734586622168	0.617137749136374
BCAM	43.2665267304413	-0.690313568082285	0.541578507064859	0.0527015447952125	0.160401338051348
BCAP29	282.014338468968	0.217486264145607	0.272422241822635	0.352829113971945	0.574355336356005
BCAP31	1267.80373375323	0.499225929095786	0.229360350295469	0.0158891624540607	0.0655570347652913
BCAR1	401.288513001293	-0.433233950518625	0.267645324874251	0.0625187093094865	0.181378639006974
BCAR3	83.0810754033424	0.00362408575371693	0.386320216255881	0.990153261202027	0.995411569346207
BCAS2	319.685541847673	0.320050527537989	0.309853614139978	0.214592990247363	0.422866641650296
BCAS3	32.7390854249811	0.0861684830590321	0.547559453181589	0.789014404011357	0.896505309628131
BCAS4	14.7708009632318	-0.490733251768951	0.810710271980316	0.18271392178442	0.38112288123939
BCAT1	3211.84693521729	-1.2094781527958	0.190526593944233	1.55603355921597e-11	5.84507958653788e-10
BCAT2	47.2547289294256	-0.0831148797094363	0.533602126653526	0.796177882412664	0.899951430843413
BCCIP	883.592823458236	0.111629643626392	0.225534110984416	0.578141879572841	0.76324864739457
BCDIN3D	30.140669895729	-0.111291375129724	0.504097902496969	0.728709057789122	0.859783811720228
BCHE	198.699914226882	-1.32263447988721	0.400381831122431	4.25883449620431e-05	0.000474240339759222
BCKDHB	127.481369784374	0.182730855669822	0.343241268477941	0.506964308991514	0.708889376749259
BCKDK	165.591316175357	0.506715016566924	0.350144049288091	0.0723419882677005	0.201351167577367
BCL10	113.265734309504	0.358004602229745	0.426913317562069	0.25062065191619	0.467480788165204
BCL2	24.647650907773	0.0733636825376935	0.59289579654818	0.818863524254616	0.912804690667186
BCL2L1	244.795904661299	-0.186327148464984	0.271770690954601	0.425168310581942	0.641158879242054
BCL2L11	102.22118771317	0.552562477820525	0.448607717718726	0.0882872641983946	0.231911230095409
BCL2L12	18.4651864125233	-0.354452932995122	0.727158081224607	0.303200076608124	0.526394413861631
BCL2L13	411.16455320967	0.00558000788604791	0.241816120599812	0.979115303543777	0.991869586824695
BCL2L2	70.6787825913737	0.81751245336869	0.496610562703399	0.0194045131611922	0.0761934309088627
BCL6	30.2364184324748	0.122573616180172	0.582832622630472	0.704096288143222	0.845491469619943
BCL6B	1773.22933941526	5.28325694986405	0.250719220111303	3.96924976819036e-99	1.90351988049849e-95
BCL7A	41.7195084454866	-1.84770683223139	0.946303140466737	0.000924185515106505	0.00660519473712732
BCL7B	115.269214140337	0.549411523156739	0.370050229696364	0.0603252895037309	0.176725705577311
BCL7C	245.344899961698	0.220195974436765	0.251510871545156	0.316159847066982	0.538613584340162
BCL9	130.063074163485	-0.813591356343705	0.39352265194374	0.00844839486160583	0.0398907308414582
BCL9L	115.761340456513	-1.5517161430547	0.843664053379612	0.00184943738914752	0.011757779813374
BCLAF1	2183.17444124716	-0.754087682657972	0.258094206423128	0.0010311417800983	0.00725784578780542
BCO2	1.87704416342554	-0.164407153188336	1.06365697076965	0.608737236092459	0.783985553277433
BCOR	238.452135916322	-0.215866621543049	0.285615057741534	0.373723602210556	0.59437999834217
BCORL1	128.889366871387	0.160678546300049	0.357709340138366	0.569105675659999	0.756791141114743
BCR	203.237799363568	0.152694741114689	0.268107072764018	0.509023585033273	0.709899410418156
BCS1L	70.1870736940034	-0.102799712979121	0.400343938953514	0.730969264638824	0.860593683335414
BDH1	61.0904705089693	0.0582175574847939	0.488210142344663	0.854921274855634	0.930526564534707
BDH2	29.2444208261313	-0.0452866485891402	0.567522249853961	0.887725613330095	0.946891042840481
BDKRB2	34.6431205567602	0.570961388934879	0.798064033109231	0.132421702897665	0.308226992329511
BDNF	8.87006761409176	-3.63629722837391	2.40226767945292	0.00139858335290884	0.00935879939455788
BDP1	266.976402207129	-0.0106496303518762	0.390276739034358	0.971213721006966	0.987620285844446
BECN1	359.414540362732	0.720208061274594	0.266660739742572	0.00221881020743809	0.0137063213629935
BEND3	26.9958293631136	-0.443158009207029	0.649997158182039	0.208138256440408	0.414461604900782
BEND5	16.5330767835181	-0.101178666925397	0.649114748551812	0.750653390567437	0.874253244563564
BEND6	10.237445094856	0.22276512312285	0.796600659823808	0.496257106950025	0.700515207779631
BEND7	38.9353222680853	0.660988246566442	0.60973225306047	0.0725904259084381	0.201886421330891
BEST1	25.1370975420456	0.328842082532797	0.62378186179595	0.331571488662149	0.553658194914385
BET1	117.394015217285	0.175854757145615	0.394950163729285	0.554661536637577	0.744881501689986
BET1L	148.886861406284	-0.0672993967511536	0.31791252061089	0.797215510986877	0.900489876467629
BEX1	1985.54473465933	1.44145452613887	0.305931269786719	7.60673717612303e-08	1.59763690150193e-06
BEX2	281.992893874241	0.0045935656339885	0.327202065599745	0.986269813848721	0.994007972808515
BEX4	291.320714845247	0.474328040350093	0.294019315745683	0.0577843594805664	0.171234516961258
BFAR	367.250396851052	-0.359450283946863	0.264295892244599	0.11717894542663	0.282624222607363
