	baseMean	log2FoldChange	lfcSE	pvalue	padj
CD72	5.68904085133193	0.0572715657231071	0.63332001374406	0.705116044212537	0.840881658360034
CD74	134.357203867373	0.328289961810457	0.409620196197775	0.140094138428784	0.306560492105475
CD79A	20.9147685969736	-0.335647750469044	0.67022732824023	0.139387147859227	0.305445384907569
CD79B	180.646597544694	-0.702106649493641	0.491573975021438	0.0114857050980612	0.0486761805220939
CD81	54587.1759438091	-0.456208410600318	0.200575777547274	0.00564430885606538	0.0277258007511698
CD82	5077.21480957499	0.247658173988938	0.218340999728261	0.152614400274195	0.326067526575397
CD83	244.922510170386	0.0451725618095068	0.243519669629926	0.802721754547144	0.896519620965878
CD84	17.8385778447409	0.476007589782254	0.711182482307735	0.0696150309694007	0.188906993415666
CD8A	6.80442691924757	0.0471289123868694	0.587886585501062	0.774917422018798	0.881333047383419
CD9	14358.5440144221	-1.13880812114384	0.156062562822746	8.14082548653035e-15	5.99836696959903e-13
CD93	80501.6068765384	0.158996789904161	0.153293939227209	0.245159098912323	0.44886742196332
CD96	2.23297547969292	-0.145076384682638	0.746868879406337	0.296879956266173	NA
CD97	250.571661462444	-0.0278914289593641	0.287589642154661	0.883092846081882	0.940823975907035
CD99	34992.9808871371	0.0521240866342844	0.173573455132208	0.728069847584707	0.854034762252748
CD99L2	5616.31850944234	0.473399470956118	0.17686201890651	0.0017167459935417	0.010687261826581
CDA	337.489608055265	0.353401346734062	0.343377078614767	0.0985477204518105	0.241233178943912
CDADC1	271.779605936157	-0.0381464465704237	0.251160815823543	0.834748559145342	0.914373257311658
CDAN1	644.57682932818	-0.291137593397536	0.203688814909262	0.0801433018072866	0.207641975994097
CDC123	4295.09564930556	-0.26082563126481	0.142944354892329	0.0436470113355202	0.135434108702864
CDC14A	180.4884278779	-0.269619090828513	0.31960028104023	0.186062868362583	0.373483360767541
CDC14B	361.693261158655	-0.396057033255849	0.273152883739214	0.0438479659674553	0.135906248400352
CDC16	3362.10986003507	0.0380400862429093	0.153512124508397	0.781373139697763	0.884666857189516
CDC20	600.119077550284	1.61768071250547	0.358681843257346	2.06384769400185e-07	4.18357248714261e-06
CDC23	1757.97738320363	0.0413769922356414	0.181590292586387	0.788937443055586	0.88774586554558
CDC25A	388.494865731258	0.0781128736674492	0.234907270745958	0.661391710830419	0.813149197936295
CDC25B	1184.80862784013	-0.110017897669044	0.200044467387445	0.503031147337378	0.697174737044221
CDC25C	86.5262733950775	1.12103572661724	0.765933944209945	0.00369431537067791	0.0198101793808473
CDC26	1254.39931787381	0.155620960157946	0.171028285099707	0.294060823355587	0.504135298048739
CDC27	3109.01335946599	-0.28712229973358	0.189185690509353	0.0704472710454001	0.190457910420936
CDC34	10600.3438904359	-0.195370830247602	0.161894764607052	0.170314320458746	0.351221268578187
CDC37	18441.3161654456	-0.219492420754169	0.166934832770736	0.131857151651195	0.293939922185776
CDC37L1	140.923319406957	-0.0617327924379064	0.284932849738955	0.744906989246021	0.86335677928255
CDC40	852.731861045977	-0.159022800685448	0.20187550749419	0.335875377133189	0.549248532404508
CDC42	31558.953783003	-0.0810119245635161	0.148233182842477	0.543630545542287	0.729158488380353
CDC42BPA	1790.23609497663	-0.459713679927999	0.22471317378071	0.00951370921289288	0.0418735507265317
CDC42BPB	9316.61185659911	-0.355326665399875	0.178607496392464	0.0197689541008755	0.0742455379743237
CDC42BPG	88.4597249810836	1.53228573078743	0.66494319030894	0.000298498000071423	0.00244666459622992
CDC42EP1	6884.99393787515	-0.0659918855574212	0.171866179865588	0.657585829899797	0.810710979873951
CDC42EP2	5575.6045675137	-1.17490700915345	0.171276976673688	2.05346721310451e-13	1.21171967837684e-11
CDC42EP3	3499.91577419541	-0.028820737297074	0.175330375408738	0.848591722413367	0.921720167607412
CDC42EP4	1594.31323402555	-0.283538790818996	0.171334031080339	0.0558099636555396	0.162019919505325
CDC42EP5	4938.97034789124	1.55782510229766	0.240037667398653	4.88608857761128e-12	2.25602995157211e-10
CDC42SE1	5161.69879296411	-0.30866753392264	0.176546187658151	0.0414241188592082	0.130131351056471
CDC42SE2	1407.54565266404	-0.00513061388467867	0.161667043989377	0.971278273581564	0.986392085860817
CDC45	131.93818089082	0.180189363054502	0.379218215446478	0.376960731329379	0.586851364495401
CDC5L	1358.91045084331	-0.315463918363654	0.174914112945767	0.0358923088254243	0.117332463075788
CDC6	253.468096527996	0.286075929943534	0.304408127805326	0.15587355799034	0.330912529800301
CDC7	616.051036321343	0.860723872823071	0.26800564626263	3.88129162609178e-05	0.000431716191573116
CDC73	1527.48688768609	-0.387941806331915	0.24335794433207	0.0359966279946077	0.117535531407481
CDCA2	90.2263790644225	0.38827450316856	0.413493158340225	0.0906923479576647	0.227082812940924
CDCA3	141.767300866859	1.71456529817689	0.496599868809047	1.03353938648011e-05	0.000135783674491716
CDCA4	740.249766680725	0.149819934436466	0.236547974128943	0.403861978840638	0.613792635308821
CDCA5	496.385865770279	1.55907660008829	0.326732214302254	6.4168004497906e-08	1.47459344989742e-06
CDCA7	532.495990907132	0.414494847186338	0.224751879587096	0.0192032997394791	0.0727093942827584
CDCA7L	921.724348377887	1.62231358391622	0.252828488402147	7.88169864881751e-12	3.52927766506214e-10
CDCA8	321.066442596402	1.0560672634805	0.398061975796692	0.000187927153200549	0.00166268966675403
CDCP1	26.6291124260233	-1.32323292074541	1.34313781468388	0.0038126553524276	0.0202885129682487
CDCP2	5.72029987970379	0.0408499084697444	0.624899383497807	0.787914091224094	0.887284117680247
CDH10	52.0529609498543	3.11036183141104	0.975464922512713	5.95344412659507e-06	8.47231577659068e-05
CDH11	853.237443005994	-0.0366883578239489	0.188623168772946	0.816855559717979	0.90535628018143
CDH12	5.22621434466308	0.117792906606284	0.661185465737609	0.454203468079961	0.655224877408544
CDH13	3162.85455859658	0.496188253614618	0.175840054347628	0.000961876935482862	0.00652464598321205
CDH15	4.72196923547744	-0.127164882100465	0.673520419543351	0.416586303053345	0.624939902596967
CDH18	13.149014694775	3.46289405265617	2.49929273061175	0.000132949282738936	0.0012425850412231
CDH2	1487.2170454425	0.273182681865854	0.199413699053344	0.0961382493831699	0.23667336763739
CDH20	585.225161022244	0.0279182590809214	0.210822704037102	0.868857882670573	0.932816135433824
CDH22	16.3020264141024	-0.244027415603127	0.644938553642923	0.228624545952567	0.42868256724592
CDH23	55.8402759748347	0.125479221342573	0.363300773646014	0.527360660609897	0.71697984571448
CDH24	241.829994496335	-0.187617417386633	0.264449747811396	0.31947369145317	0.532222083109612
CDH26	42.2141790668602	0.550813537963056	0.575309685387265	0.0428389800627689	0.133488618799075
CDH3	6.28301102162842	0.155366274205106	0.674917250236169	0.349720172262719	0.562769022293809
CDH5	18692.288165374	0.182063852551257	0.140004770407881	0.152812078096164	0.3262896350149
CDH6	6.55617849761825	0.376269238753735	0.805509561095522	0.0927189256516902	0.23023746423916
CDH7	65.2103202557248	5.44389407536358	0.98679910597458	5.15012931363692e-11	2.0203014315974e-09
CDH8	66.7546131215931	0.475077350151512	0.517683182145923	0.0616176886917564	0.173948496395986
CDHR1	19.1484652629189	-0.164154156623081	0.591830546456877	0.384011204893095	0.593070722151661
CDHR3	28.7017783995158	0.551847855979043	0.640005257945462	0.0467350018602806	0.142445094310849
CDIPT	8347.55757347346	-0.166679048467295	0.15393127301039	0.224521465982013	0.423785027821295
CDK1	579.265308762158	0.764268611438412	0.284486167994907	0.00032795042006204	0.00265834548881489
CDK10	1278.64440641141	0.287567973436138	0.199919571237395	0.0803590089640818	0.207930055524675
CDK11A	547.425406919896	0.132548431850989	0.23819746707102	0.461150271432706	0.661650389446926
CDK11B	1246.09990795828	-0.0577160206662412	0.18443946064477	0.711680497447493	0.844987194151786
CDK12	970.941360759424	-0.228198966464781	0.212944255402741	0.181114415980904	0.367025517600417
CDK13	1066.02889816776	-0.08980920423954	0.19357229584767	0.577021379792791	0.755064992069544
CDK14	630.801133451282	0.184696642367111	0.239244403119952	0.306977833372917	0.519564086965391
CDK16	5757.46898127201	0.0460673273773343	0.158065446723503	0.742340894990226	0.861702034144693
CDK17	5203.34907574287	-0.0131002999206335	0.216294169736243	0.939062541029198	0.969471490628393
CDK18	323.653956845533	1.80006494699449	0.35990799395762	2.06478712691568e-08	5.18094153683383e-07
CDK19	1226.27810731291	0.344321282435907	0.190891090336776	0.0309572159874627	0.104302162890778
CDK2	1225.92531499333	-0.384781152875306	0.197410163312305	0.0183285125561545	0.0700062714912254
CDK20	144.304809374884	0.0700282821850475	0.292044266221486	0.71368822716763	0.846577704560171
CDK2AP1	11925.3860147318	-0.165219403688929	0.151978305214019	0.224066002221596	0.423233813861784
CDK2AP2	3130.33211774048	0.159198236170013	0.179025607557417	0.298364184749847	0.509303457053327
CDK3	31.5346062509257	0.126636332147515	0.426930103632246	0.524221331691173	0.714175921065473
CDK4	14515.0371626593	0.04747601629972	0.142450276909605	0.71344776591854	0.846436666227772
CDK5	1382.86245039359	0.221823357504316	0.187829281385919	0.160388213644034	0.337804939988931
CDK5R1	108.823950292244	-0.469996046829446	0.426663169380485	0.0503150530835964	0.150555958152592
CDK5R2	11.1096812862979	0.130591325983124	0.567055359396812	0.480398404395108	0.678226701095526
CDK5RAP1	711.782049189955	-0.279714789511587	0.191987594395257	0.0809182199361065	0.209143862440649
CDK5RAP2	544.779042652867	0.373483851277904	0.236292141785438	0.0400119078430578	0.1268972508819
CDK5RAP3	1183.32162477944	0.572644024006251	0.251875112594428	0.0027928357874339	0.0157397940816692
CDK6	1100.67623143132	-0.125044270919165	0.18740001226239	0.428079527166127	0.635137993031341
CDK7	696.932761260491	-0.258422696278424	0.197408640206738	0.11318020533691	0.264498664125156
CDK8	280.135672004346	-0.107441386008077	0.242027781342248	0.552411335343751	0.735449629776409
CDK9	3392.14071016573	-0.191716500381106	0.152635345195308	0.159542459603883	0.336376229046543
CDKAL1	769.632410750994	-0.34150920353868	0.199975899780466	0.0378938555864744	0.121760459828621
CDKL1	270.756708994901	0.222176543103468	0.261103098572024	0.238127080895295	0.440275853498125
CDKL2	5.99900741677095	0.554876429762412	1.09959223666624	0.0280685777365134	0.0970173774034962
CDKL3	43.8674219733573	-0.320725697884647	0.457048932300164	0.156123064466722	0.331327308101732
CDKL5	18.4033709280536	0.149767226107252	0.486220806191196	0.451788829404861	0.653357761286191
CDKN1A	28677.3834792238	-1.88102872813747	0.157651483850071	4.65705949282467e-34	2.16180701656921e-31
CDKN1B	1593.54597243411	0.487621100646007	0.191686177960126	0.00228124840898884	0.0133617871378706
CDKN1C	1822.59817013161	0.914737504103845	0.28718035945816	3.77501666725669e-05	0.000422595515339363
CDKN2A	200.388646427588	-2.04708963637413	0.531564382982574	2.12040572968239e-06	3.4295900338626e-05
CDKN2AIP	363.258670726868	-0.131767304745301	0.243782997580393	0.468168425916769	0.667472645947085
CDKN2AIPNL	1588.56787872352	0.292712264712971	0.168933592562331	0.0460506475511506	0.140728838665201
CDKN2B	370.100650470588	0.539381645887475	0.360147804168401	0.0190751170606297	0.072322374131862
CDKN2C	59.4539644417129	1.31668260401074	0.812908854788464	0.00187883679010683	0.0114656797278824
CDKN2D	985.915393757922	-0.415355166914144	0.212493834684092	0.0151649080938726	0.0605639547219013
CDKN3	132.570094098592	0.951817413203322	0.566209738983659	0.00332975097820266	0.0181825779796096
CDNF	9.7308041281199	0.0429346835892854	0.579121460313074	0.796950685442686	0.892968363049362
CDO1	177.449425058235	0.455539071538046	0.340004927755158	0.0379061354951267	0.121771820739362
CDON	120.584604677237	0.443788957302911	0.372672566137258	0.0503461814762177	0.150616739685888
CDR1	11.4112340356362	0.172694114506645	0.582665496211429	0.369330619125452	0.580777895221215
CDR2	1638.2549851462	-0.283559254708104	0.166889992042522	0.0512578958150425	0.152264815938627
CDR2L	4180.58857528769	-0.934978822024279	0.174331237409366	1.59097183478918e-09	4.94550753823083e-08
CDRT1	12.1410025797174	0.0491028406208201	0.561553609126611	0.775505159150073	0.881744654860676
CDRT4	78.7490603299654	0.665683257397654	0.762684533816178	0.0295428883189566	0.100908673133474
CDS1	66.9196320706661	0.136268836461131	0.382477016311833	0.495548467191624	0.691068291018481
CDS2	5408.12959488852	-0.288487129289893	0.135383278388696	0.0196257142506022	0.0738469863966187
CDSN	27.970956543263	0.314841223434824	0.547641083401183	0.167670420883585	0.347518720229916
CDT1	407.825656587851	1.07948539578388	0.396047198552147	0.000145405816195487	0.00133481964162053
CDV3	7377.93690969415	-0.527483395828893	0.161334967992206	0.000180232583264539	0.0016058342639424
CDX1	3.826318280562	0.194532150351215	0.751480146211635	0.225157051819167	NA
CDYL	1156.98330456244	-0.372989291191761	0.233217499748814	0.0388278657848929	0.124017628192757
CDYL2	340.554860889064	-1.54941184293004	0.561826934880203	9.05820888538127e-05	0.000896734272208165
CEACAM1	225.108042659917	0.0877476028557551	0.293478923802124	0.646739169318987	0.803961810821117
CEACAM19	5.38724201793821	0.0592124116941588	0.586257510229957	0.722741157928675	0.851081799874406
CEACAM21	655.180952176159	0.373294680306134	0.250059843937785	0.0464822371893274	0.141829893755165
CEACAM4	6.25329737525905	0.0486869823851093	0.571397552196849	0.774071784876969	0.880768336971703
CEACAM5	10.3734840053428	0.0547668905323842	0.513969937747102	0.76430257670955	0.875545284978935
CEACAM8	5.1586957727041	0.0267707590096412	0.556239504340983	0.876045163482869	0.936285874647923
CEBPA	31.6897341814467	0.192267350789111	0.440774291356675	0.353068967742456	0.566260329929915
CEBPB	1615.65467779551	-0.0235456101507457	0.177189435275793	0.876936683134617	0.936812085618039
CEBPD	870.193150821604	0.497111313487642	0.205424260058254	0.00300562765348256	0.0167492479801513
CEBPG	1470.33406473084	-0.613694532117884	0.199133085505643	0.000192000612897062	0.00168800538838667
CEBPZ	1221.09315650708	-0.333317928058453	0.200436197558081	0.0430470146003543	0.134020282880513
CECR1	783.382745646898	0.996341547506876	0.278333123097513	7.48181252572769e-06	0.000102248990415391
CECR2	85.1389871868013	-0.206793602086251	0.379822513890567	0.316865064315433	0.530191771705911
CECR5	2356.95131850425	0.179311110942496	0.168284201845638	0.221239176984456	0.419123490502725
CECR6	697.19736121357	0.394953096221622	0.212453951306223	0.0208792573280858	0.0772966553732869
CEL	23.2441537369421	0.0921667771667117	0.49667550890471	0.626616248269275	0.791693202092605
CELA3A	3.7023309253304	-0.0105466623804326	0.641393777273212	0.94112630515106	NA
CELF1	2339.14958217324	0.0256883562098552	0.153493851245686	0.851325186995523	0.923250812390368
CELF2	1344.71474494963	-0.338834935458794	0.225840252278433	0.0556096493419843	0.161573122623925
CELF4	10.7667218759319	-0.0204067434288926	0.562391960437469	0.904290380917167	0.952150903119043
CELF6	5.85831322762039	-0.00756327463780649	0.596186381658937	0.962141642422123	0.981816136384083
CELSR1	234.716929248738	-1.17427658372402	0.349637684919839	1.61401571673963e-05	0.000199971377858684
CELSR2	114.959838900291	-0.256549454775788	0.360670198037	0.220472813599333	0.418069771539259
CELSR3	138.88143605463	0.300785434318439	0.319652119091707	0.143658107462093	0.311773648109407
CEMP1	496.132713958621	0.0715643757802431	0.27281211891482	0.703301520926529	0.839754208932785
CENPA	79.4959877901081	2.77855207639506	0.625257320477831	1.05383900652025e-07	2.30388728489812e-06
CENPB	6743.07444043896	-0.055385484422147	0.147344981937438	0.676588422786805	0.823040738620637
CENPBD1	390.435335142285	0.437410584704193	0.268787719977322	0.0255734086970766	0.0906427308514859
CENPC1	178.371187458515	0.428377199597481	0.326316528112856	0.0455348054642885	0.139519846181668
CENPE	5.83256951436638	0.38797208867376	0.887214827801469	0.0723460989722775	0.193972232246426
CENPF	82.7739331293534	0.680526411944775	0.663259257857454	0.0243635443454549	0.0873100150681433
CENPH	131.36124395211	1.02512432826616	0.527793661282637	0.00150983930381663	0.00958341939149975
CENPI	172.81245574064	-0.734493861133614	0.397786756682951	0.00400052060142604	0.0210708206866335
