	baseMean	log2FoldChange	lfcSE	pvalue	padj
CHRNA5	31.5224650911483	-0.32137858464282	0.668592193046808	0.439364337451598	0.621694860952183
CHRNA7	295.400094820017	0.665406148681827	0.459937715454899	0.0810039732853439	0.196725987985871
CHRNA9	10.4549140303825	0.201199356670565	0.812368945722326	0.550400939330843	0.71496241194034
CHRNB1	238.446420182269	0.0635695873041275	0.405923863528513	0.85683496178025	0.918924451764326
CHRNB2	6.47060461524059	0.00287804338081994	0.872422273499526	0.991016717116324	NA
CHRNB4	1.06315729886338	-0.0799790238095211	0.910412838744366	0.701446540664222	NA
CHRNE	4.90802700581164	-0.305757355630537	0.939075920249085	0.217038603336483	NA
CHST1	2911.43432476115	1.44799809349435	0.30530868379757	2.28001802513264e-07	1.17343784827315e-05
CHST10	771.21244495996	0.694025074363403	0.358149466026596	0.0307844440917281	0.0984440643811628
CHST11	825.834716856211	-1.03477652339418	0.360432144691749	0.00130780112713473	0.00996870680984101
CHST12	2105.47027519241	0.254375140636699	0.306111786400152	0.369670169848685	0.556184165089871
CHST14	1943.81990163989	0.361458339704185	0.338805382189582	0.240589413023477	0.418296807758622
CHST15	5653.74918468713	-0.722679633965405	0.332102972899603	0.0169912803397205	0.0640800627688082
CHST2	2062.02592862619	-0.0773899465609114	0.314532185011785	0.789619388113383	0.876765551864464
CHST3	709.241911767577	-1.26881430736308	0.502517861961894	0.00154063367168975	0.0112744124886796
CHST5	37.4174930622588	0.312047702441227	0.644195132886426	0.456135053311258	0.637014646359278
CHST6	108.425866979365	0.089914051793836	0.613561385185796	0.829643342172846	0.902273383726268
CHST7	4445.75452159931	0.157845019107017	0.324641964246806	0.595935646982111	0.749573594926967
CHSY1	2258.93383404192	-0.624916190614978	0.310443222929582	0.0292566291427208	0.0947837250823425
CHSY3	607.994959788509	-0.349783920140602	0.382246950413167	0.300307277788264	0.486936708861937
CHTF18	257.351783698787	0.292545975973793	0.580474960324612	0.483570859882246	0.660621202653224
CHTF8	5721.77440037176	-0.261002465749335	0.322789244459946	0.378335552374112	0.564759972958412
CHTOP	1906.45921294513	0.000628465208979908	0.304141909631439	0.998222208344291	0.998787614141326
CHUK	764.706052854495	-0.579435127794002	0.344523692103947	0.0632422185034446	0.164848814035064
CHURC1	979.5583988712	0.557930141022542	0.318855953062671	0.0569963481533428	0.153026084765496
CHURC1-FNTB	1164.48248331378	0.444463713197895	0.369677290750034	0.177266661001582	0.340505204028576
CIAO1	3813.89721094419	0.201155567570927	0.29675682973334	0.466510327538511	0.645951894811593
CIAPIN1	4235.14958738225	0.292411578272411	0.357405841578173	0.362590806720277	0.548736252929537
CIB1	6014.99234477024	1.41092099742167	0.388155452896647	2.97371834538491e-05	0.000550882329476583
CIB2	660.527814856986	2.01216162049668	0.524497621467361	1.0737347208962e-06	3.97560440942562e-05
CIC	5210.34924566263	-1.09896256037035	0.294175694435656	5.67154235231088e-05	0.000905990837842893
CIDEB	230.053921536171	-0.347623095907435	0.429705940948471	0.342027313288525	0.52890025064045
CIDEC	176.272051621424	1.10281879997735	0.50881790027382	0.00625323458329959	0.0311978066491878
CIITA	12.3627727846554	-0.0619931710416743	0.820550406921826	0.845643255245279	0.912425611941036
CILP2	3.63387193609408	-0.0367549501624539	0.895874625321225	0.869755406013766	NA
CINP	1549.53011362284	0.788248914708355	0.393286041040923	0.0220192815513599	0.0770168534588954
CIR1	560.36659731896	0.481440486213556	0.336120992184961	0.115632171927885	0.25336178516209
CIRBP	3015.29857502339	1.42334383447212	0.336213623958314	2.58311457974029e-06	8.22391595270804e-05
CIRH1A	1814.92319342376	-0.318342101793072	0.382481342791852	0.346081204409016	0.532446006593861
CISD1	1522.06940997331	0.357303796538383	0.410950896506102	0.314591260254274	0.50142674966597
CISD2	1921.15212354992	0.0301408320867124	0.370089654020218	0.927184878705637	0.959296828243566
CISD3	4828.34262393993	1.90583672270443	0.450741732512727	3.16310598395875e-07	1.51408814406977e-05
CISH	11.8392219609276	-0.169359551254513	0.831463169425229	0.592052782067352	0.746129300055422
CIT	73.2704430814591	0.191024311499901	0.593463774653783	0.647679305674865	0.786144840953423
CITED1	12.7264698721408	-0.104410133580417	0.793284188778634	0.762571091722318	0.86000479822708
CITED2	3700.54901699469	-0.84189102069132	0.345360237410805	0.00698277042180257	0.0339106516759408
CITED4	1100.18262970227	0.572405969841849	0.346912379730872	0.0680040174721812	0.1740790948381
CIZ1	4194.2737642726	0.0692336097392679	0.273945438456566	0.788338394100199	0.876216011628784
CKAP2	1172.62040170088	0.123409856183626	0.336605730902929	0.68720285001914	0.81269929308587
CKAP2L	49.9675442167658	0.429956223377912	0.715995961517617	0.293443404394453	0.47904128382543
CKAP4	10169.589463874	0.318582254399021	0.260380082084842	0.196346305271368	0.365413393034942
CKAP5	2034.91212491583	-0.6252517758577	0.390262042180488	0.0679878133897976	0.1740790948381
CKB	2262.25755911282	0.226060082273663	0.332632584549802	0.456473703950555	0.63723677290165
CKLF	1041.06583352281	1.15457986738607	0.417806696257894	0.00124613967983312	0.00961682981171067
CKLF-CMTM1	162.878302991849	1.5086558696549	0.684527139914464	0.00117370381496806	0.00922388359753887
CKM	9.46731893191389	-0.337837843575064	0.844375502545626	0.308195476064455	0.494978421788174
CKS1B	1642.00044577018	1.07834518864444	0.41861693949418	0.00263039588220271	0.0166790734726054
CKS2	1377.11075932592	0.11612064089847	0.41533542013286	0.745563490515503	0.849148434705261
CLASP1	1816.90397835995	-0.956509572321613	0.353486694258884	0.00258581557926176	0.0165188125432074
CLASP2	987.043732828453	-0.971969011731335	0.340802211845841	0.00162611549813615	0.0117042698051965
CLASRP	704.505253382127	0.329768241011702	0.459056945780231	0.386416793205618	0.571553298999026
CLCC1	728.474488774092	-0.303548911917145	0.384441923529142	0.370734849594757	0.557340402194297
CLCF1	107.242670674425	0.023212303349854	0.569286825992425	0.955395484894197	0.975562332229549
CLCN2	98.2605607553784	-0.723284233807409	0.543297946305887	0.0804815795812779	0.195962755017618
CLCN3	3378.17206225977	-0.33407484821212	0.332581180174562	0.271005037767613	0.454218776571819
CLCN4	800.250825344442	-0.204951346613672	0.377525308995852	0.540298879091097	0.707275927974481
CLCN5	780.459384934324	-0.738064954662901	0.418871825542928	0.0401308452212759	0.119225536258522
CLCN6	916.305061190673	-1.51519254488294	0.465114652421754	7.19861294773153e-05	0.00109135117668266
CLCN7	9102.01829547393	0.00381779036310383	0.299784890463057	0.989068614108499	0.99342254784632
CLDN1	51.9954240826583	-0.533813899190739	0.766071694063405	0.184186407783827	0.34909482521952
CLDN10	1095.75033245186	2.19159506233127	0.394471619152606	1.07978165266772e-10	1.67979668466148e-08
CLDN12	423.552865149998	-0.445119832687164	0.387059692281848	0.191421030536408	0.35873427899294
CLDN14	17.5162365459418	-0.221354579669594	0.743658789493059	0.565825975605714	0.726792794712162
CLDN15	293.567597291241	-1.30050064805538	0.44288714650782	0.000455992774056104	0.0045334357856413
CLDN16	4.40045758568824	-0.254644652982051	0.900463210068113	0.334974197358949	NA
CLDN19	3.49992991230808	-0.344522849188587	0.945445030256117	0.180391774042296	NA
CLDN23	367.044867099429	0.4517386665828	0.423162018997454	0.212383124717649	0.384330989899588
CLDN5	122003.583057233	1.29355133761914	0.415543764152911	0.000274318674902892	0.0030945042415823
CLDN7	573.700923897395	2.53367291763587	0.479413152823492	2.01541789437885e-10	2.96678182516629e-08
CLDND1	3649.68174687177	-0.500553759756099	0.34607637302014	0.109918217697356	0.244657232190666
CLEC11A	2015.24682710317	1.68422178851363	0.43732463836104	4.09142223086614e-06	0.000118920531508615
CLEC14A	66719.0920186008	1.0204264731119	0.298616582474192	0.000226135503440751	0.00265733480008916
CLEC16A	1141.56952337742	-0.561427429990925	0.38759298715422	0.0996526821060255	0.228593367632622
CLEC1A	302.021250448957	0.288516088881171	0.396756378659389	0.405481968147606	0.589784120690685
CLEC2B	1438.16028616376	0.68889620771012	0.386130318305026	0.042677439953194	0.12460101364027
CLEC2D	152.28287971536	0.0623933199768022	0.487548797160987	0.873822234735879	0.92891958328422
CLEC3B	158.466121030202	4.42124410632319	0.823844278000868	1.38123081881484e-11	2.66324646613734e-09
CLEC4M	381.31591834946	1.09674039148063	0.538989012976477	0.00822856533782343	0.0377763445589546
CLEC7A	24.671110310611	0.16703305710619	0.687463676712368	0.681471518861995	0.808855999065433
CLGN	240.877082904298	0.0252407494342834	0.471098109941808	0.94787168773405	0.970776045865127
CLIC1	51188.7919690822	0.683843763094409	0.373933357618873	0.0394125514942499	0.117755964634719
CLIC2	18.228572065326	0.16460503660504	0.768718227259893	0.654101005712986	0.790278242715628
CLIC4	10765.8078275043	-0.998870762946425	0.312013415883607	0.000502728313221579	0.00491245582298602
CLIC5	30.5429819704043	-0.469010728546843	0.670847435251294	0.264681011501974	0.446736906357049
CLIC6	399.174344894754	0.310927442142389	0.412859395581901	0.383007932171053	0.568757846992268
CLINT1	1655.02330983259	-0.658040483211587	0.362030547837128	0.042284839049957	0.123745071952525
CLIP1	1146.00663258712	-1.53961845286402	0.45513329592152	4.28040893421588e-05	0.000734510971168984
CLIP2	3108.27824975111	0.299766168913314	0.303143726230518	0.286469223349015	0.470799960101803
CLIP3	929.55615211035	0.353317266327675	0.307801540711584	0.214805376030091	0.38710109920312
CLIP4	78.2580652544478	-1.2626339142819	0.786557635236592	0.00714490426254759	0.0343861577378591
CLK1	454.197389008844	-0.553136938015913	0.429778798453992	0.130574608985068	0.275518865136495
CLK2	650.803182246228	-0.167856166205939	0.3578869135365	0.601644133285218	0.753402138247613
CLK3	1724.09244786262	0.04217676703289	0.330330847149307	0.888896642139584	0.937807878459534
CLK4	151.11356244139	-0.790733992630089	0.549085657019783	0.057362138207469	0.153602383235588
CLMN	70.6566757421329	0.571224554665059	0.610735419717547	0.178514416252425	0.342037575192344
CLN3	5104.44531001699	0.539439524918018	0.343479567530281	0.0830643787908897	0.200308498440599
CLN5	1460.11871139896	0.536907872946336	0.297209907953242	0.0521181916943015	0.143532095010056
CLN6	1821.16975231949	0.932121947064274	0.337897165799602	0.00235564726258556	0.0153932272194732
CLN8	1080.55656364434	-0.142355579526888	0.322933203570439	0.631030517782327	0.775059015650463
CLNS1A	1448.4915726827	0.494367392532331	0.337708414838943	0.107481477236325	0.240585582630034
CLOCK	266.669873194827	-1.30344172934148	0.482455307799524	0.000864796257441873	0.0073125761361206
CLP1	952.20081777442	-0.223601910584142	0.34269120007969	0.47195353529258	0.65074880004293
CLPB	558.418305161196	-0.495996591815894	0.34489255993601	0.112228600462332	0.248357858019993
CLPP	5743.65287707311	0.897848541911064	0.347160028111121	0.00414825019185541	0.0231133679798537
CLPTM1	13822.3293994432	0.0813838593597391	0.299565363595635	0.770098462899523	0.864860373838759
CLPTM1L	7374.89066721112	0.0381880827619572	0.293667823465676	0.889084172451832	0.937933445393048
CLPX	799.363887263639	-0.71347794200568	0.342224884181869	0.0214096869808965	0.075560354413115
CLSPN	139.136764131071	-0.269248732434503	0.515549355597943	0.504160005567902	0.678124432720041
CLSTN1	9893.63842366246	-0.361105205086841	0.308067748942298	0.205189840507444	0.37629590308733
CLSTN2	12.8047638387473	-0.393017918806341	0.864316690054662	0.231753792992986	0.407803268132903
CLSTN3	3315.98093806569	0.267073018465719	0.318733995425181	0.362377822250782	0.548736252929537
CLTA	27425.3685661027	0.527445115370949	0.383399909572525	0.119009067843121	0.258006353830143
CLTB	5085.83849833676	0.81294025985284	0.344097195323497	0.00900594994857427	0.0404765117517997
CLTC	19756.271074837	-0.660206067473905	0.300720336585326	0.0179991463776271	0.0669264941697984
CLTCL1	107.772184285416	0.451353202787714	0.591775114586932	0.283265125252723	0.467498440591896
CLU	723.249785827968	0.409021036395588	0.392340271442991	0.234516541463561	0.411184868421638
CLUAP1	403.673358793144	0.602883654164156	0.439502175789526	0.104212349779317	0.235268316042026
CLUL1	46.8838793110287	0.335683631215001	0.665775415707387	0.420293646012726	0.60369531150081
CLVS1	89.0371810634883	1.54675212346464	0.932118533849692	0.00214065437045105	0.0143443751010646
CLYBL	159.731987307821	1.25784522623839	0.580851478566352	0.00348328286141004	0.020437899646542
CMAS	1040.25062923677	-0.323615192968503	0.301325954487253	0.24744557938364	0.42653361643944
CMBL	485.438970179151	-0.0404584560627377	0.371033256590545	0.902552333489761	0.945294273236541
CMC1	633.673598460343	0.698889928598976	0.425411743125554	0.0544274880721201	0.148074783725621
CMC2	1269.91017532598	0.637128288049536	0.431349496005641	0.0822917495110897	0.198900785806288
CMIP	2122.67327914091	-0.763938563873309	0.36868886821778	0.0199881239369561	0.0718774406873993
CMKLR1	1353.01476744108	-0.758564298047564	0.486911845752689	0.0539892266187242	0.147087067146335
CMPK1	3231.61488049193	-0.268219637069107	0.286060501646552	0.316381668178607	0.503342828281828
CMPK2	181.577540090563	0.739918059156183	0.525232679059422	0.0699156956616271	0.17772858900376
CMTM1	22.0916982472723	-0.347288748772941	0.765486160260045	0.364894998883949	0.551283457056394
CMTM2	37.2346354237902	0.709575666612906	0.708496892846213	0.098192582438816	0.226029801248317
CMTM3	10748.7322083738	0.770982534523505	0.3122013305665	0.00738506007404756	0.0350316952230461
CMTM4	162.319624389698	-0.17190623070522	0.535324783965401	0.673907964923844	0.803361201655123
CMTM5	38.8416971735822	7.02980827032188	2.12483872132784	3.1313927489668e-07	1.50416725380195e-05
CMTM6	3205.24713837268	-0.269283874212757	0.302511605807063	0.337478258967637	0.524651074865654
CMTM7	1347.35158847336	0.0377297592152516	0.316166355648428	0.896947473696024	0.942958909145951
CMTM8	159.148564311993	0.556078482632397	0.450063338642168	0.139658358800629	0.288374499544587
CMYA5	38.0655069780581	0.696551417125079	0.704997848879899	0.104099757395207	0.235160223445696
CNBP	9766.01860279122	0.081770614525844	0.36532414156619	0.802313173908274	0.88447641348735
CNDP2	4901.82049801682	0.553980122483566	0.292574205836175	0.0422588356964309	0.123695416011148
CNEP1R1	479.200676888609	0.122376104556627	0.353517276316811	0.700830202610158	0.821224469205945
CNFN	57.3112246124662	1.3371091758256	0.854901199736513	0.00529702865557095	0.027668204493494
CNGA1	20.2863509177749	0.42873405871973	0.789795816080619	0.258961984621374	0.440232158135678
CNIH	3798.0792113678	-0.0823008215226211	0.389519153146365	0.810030923316894	0.889708226910163
CNIH3	415.508326847002	-2.17066740672015	0.520590451592712	1.44842179056919e-07	8.02789243436931e-06
CNIH4	2914.22204703649	0.311339460380628	0.394014938769559	0.367014253468554	0.553350785240585
CNKSR2	3.37281360611322	-0.0681425219937548	0.899978118023186	0.758327160807498	NA
CNKSR3	766.322355791922	-1.16980494073976	0.374645781696541	0.000405643858103088	0.00414732219375002
CNN1	30.9460140035707	-0.0716823605134712	0.667965954220268	0.86152471244478	0.921717230093796
CNN2	8332.18343139439	0.129539448279245	0.343517444436675	0.677483350638094	0.806079182186294
CNN3	8732.78061376117	-0.0884582763133112	0.346658179440323	0.777960885987881	0.869694964002457
CNNM1	42.9487602489389	0.31293248056969	0.65327318315046	0.453790067219487	0.635278251378952
CNNM2	165.043434917371	-0.169160381453576	0.469612265064011	0.660766012704374	0.795021379057958
CNNM3	1712.96429218844	-0.334600926376631	0.328677462011042	0.26569792957122	0.448177015257516
CNNM4	249.031691907062	-0.534971516948152	0.430272807073552	0.143990245457975	0.294696734985749
CNO	1232.47869674273	0.71749998629818	0.35603101652931	0.0248714242725527	0.084050801849234
CNOT1	3401.10177475012	-0.626501796311891	0.300862011228518	0.0248540287210524	0.0840127538743723
CNOT10	936.067572834539	0.205380302700733	0.314356396210193	0.478677364652455	0.656425235108896
CNOT2	1196.80270420101	-0.0861035290694509	0.288853215898155	0.749782273354259	0.851821831733022
CNOT3	1900.2438422472	0.197282499646721	0.31585487786926	0.49788130668241	0.672786012089842
CNOT4	602.494180500685	-0.426421057476428	0.335285021956953	0.162664955782607	0.320557808883908
CNOT6	1324.01819197937	-0.594263479221933	0.317923247294498	0.0421100383766422	0.123365380992132
CNOT6L	1122.30230308892	-0.656359018583796	0.31580878796007	0.0239616379775065	0.0818858771622726
