	baseMean	log2FoldChange	lfcSE	pvalue	padj
DEPDC4	9.00062160765393	0.037697027563539	0.693737102943655	0.843162551971875	0.920215491270705
DEPDC5	413.393370992897	-0.474516163301631	0.303324802731119	0.0473828131351745	0.152913901313544
DEPDC7	21.0564138572614	-0.0937063646671053	0.570495099790119	0.715026350211432	0.848805374489941
DEPTOR	1372.08046719321	0.908002905478956	0.472465664378384	0.00535530688334701	0.0322024257020309
DERA	1261.14170224284	0.765634185407251	0.284937963157933	0.00118892747774032	0.0105934511969172
DERL1	4281.99998179822	-0.100821931992089	0.2476971798862	0.626610201187317	0.790134457506439
DERL2	2200.29840055567	0.139355119003951	0.263408107206876	0.518725607128823	0.708268454949862
DERL3	4.71459990173005	-0.093370987851695	0.696049723001456	0.635956008602354	0.796315753200128
DET1	217.726708048214	0.337152127257994	0.303024917612472	0.154966803868674	0.339903149366417
DEXI	2881.81735674502	0.11098613607917	0.26784463066254	0.611108514287446	0.778079416281534
DFFA	1290.33620440814	-0.0115127866650415	0.274287493087514	0.958545242203826	0.97888606166242
DFFB	222.543139504811	-0.346792645955174	0.33588307790438	0.168339301051058	0.358557640777879
DFNA5	677.907682441094	0.464414733259333	0.246633468860875	0.0252925408020344	0.0987882917876753
DFNB31	79.3422259208446	-0.588703388256973	0.552592410211294	0.0651309210754994	0.19099249113188
DFNB59	8.7010764336234	0.208345420966652	0.674772271024187	0.378727772532677	0.593157898819442
DGAT1	3005.52837158823	0.177934885422568	0.252338483418947	0.396558409200861	0.609632158164464
DGAT2	4.55836678580907	0.0435257235390872	0.692052980570976	0.820933853648521	0.909014188970302
DGCR14	1062.30298901831	-0.0377728679357468	0.211374975289849	0.838143189435685	0.91761193342102
DGCR2	6232.39374194519	0.124884661837653	0.202439038627679	0.484872814472912	0.683411306004723
DGCR6	272.288001040014	0.739138946504808	0.480807882760103	0.0199441524468715	0.0837251849379946
DGCR6L	4733.30132272475	0.988215695368475	0.340000921485105	0.000312572754559958	0.00381754444537262
DGCR8	1656.28247769975	-0.749511356406738	0.268088624376155	0.000899285120287302	0.00871733341756224
DGKA	811.429215665468	-0.153751877287815	0.331763852288287	0.533643737034228	0.720656549074624
DGKB	20.0241980121071	-0.293220578441068	0.618080388364795	0.284420752640152	0.499573112840248
DGKD	1518.7895983725	-2.11343145161891	0.503997630555835	2.14558515356554e-07	8.8988301545095e-06
DGKE	326.30066848707	-0.309683956753266	0.365033551304138	0.236645587619413	0.446141841454259
DGKG	29.6851057169221	-0.712668292452674	0.79714480135133	0.0363634836141707	0.126922198606914
DGKH	265.796049831706	-1.40765811583275	0.747651519664507	0.0012597739372249	0.0110145462241504
DGKI	24.8959652717796	0.955921721995285	0.927739734535258	0.0128711418873932	0.0610831222647889
DGKK	14.8717921663453	0.425561395401571	0.748427786280878	0.122194770451472	0.291261434918082
DGKQ	1397.19730316056	-0.0340169120052942	0.262799834578536	0.874609209048224	0.935814649990092
DGKZ	8365.07201885325	-0.292475277445563	0.211580384188914	0.113175825342774	0.27760071068728
DGUOK	1579.09255954211	0.774001979329504	0.299882811053245	0.00157835754323791	0.0129783201941941
DHCR24	11102.920098416	-1.17333796376385	0.298582103005348	4.80158023281968e-06	0.000123023096436175
DHCR7	7297.07011478001	-1.40821536081331	0.22185680049678	7.95011507821399e-12	1.10233801520765e-09
DHDDS	1456.02406086574	0.0593361256271639	0.273861383144892	0.788602082550868	0.891356324513077
DHDH	3.65735089978373	0.25005692391491	0.82208610378616	0.1729031551809	NA
DHFR	1348.55186107714	0.661069636139626	0.310537819993116	0.00752907251855045	0.0414333356536417
DHFRL1	105.906598790317	-0.0812900334332881	0.406473273400231	0.75982947993889	0.874391239607463
DHH	21.889894708331	-0.0591731736786314	0.517178889520612	0.824152970604552	0.91105170105207
DHODH	228.143061754091	0.445111434533495	0.392048348012463	0.105773335439638	0.264957896408571
DHPS	1647.64762417863	0.175163816520451	0.237260430392173	0.38368542746848	0.59855095970513
DHRS1	879.984768012585	1.26897542544815	0.28233618311506	3.23288451650317e-07	1.28434510440743e-05
DHRS11	81.9062712456195	0.782329720594505	0.756965053513816	0.027840384969084	0.105610362751318
DHRS12	475.119397686498	1.15054357809222	0.35101079009597	5.84203708135553e-05	0.000978956521820038
DHRS13	987.325057454798	0.525553894184199	0.300117588041201	0.027654241877041	0.105138156684675
DHRS2	3.6689467052006	0.118910740897379	0.715081805943322	0.532922105829662	NA
DHRS3	21.778482932418	0.455203757391649	0.738797560920951	0.111505805080852	0.274791183352238
DHRS4	1126.36692483794	0.871096569938969	0.243611682631533	4.34515296889101e-05	0.0007710602062613
DHRS4L2	855.021104210455	0.417789089748499	0.3387350477192	0.100666454925278	0.256204007919418
DHRS7	1917.23069633806	0.456596621165967	0.251863098817728	0.0302398850961717	0.111462782099337
DHRS7B	1465.6443733956	0.199140029622176	0.274689952475354	0.369721399341583	0.584328009158248
DHRSX	1328.9649645091	0.0323008993112351	0.255523502480993	0.878690128114022	0.93768826765167
DHTKD1	588.853997278006	0.232153852240203	0.343057272636681	0.35746129076503	0.57388168325827
DHX15	5154.37430286198	-0.352429325343356	0.216558312451606	0.0607721058715004	0.182406598756501
DHX16	1037.44294523619	-0.283755189946461	0.297308279465496	0.224781600987277	0.431706434378471
DHX29	806.515534193889	-0.418821892512237	0.288212238984088	0.0694549203828808	0.199126309598736
DHX30	4495.90795740829	-0.0818269183188836	0.193524034612805	0.635610008539752	0.796315753200128
DHX32	1954.43139896775	-0.189652638245648	0.239678133518164	0.349030665180103	0.565411835640619
DHX33	541.965326059804	-0.136381723634055	0.348832925647124	0.589440773807952	0.763295573106273
DHX34	1375.7738320419	-0.470829465308829	0.273346792013705	0.035011279714614	0.123334015901703
DHX35	271.517334398756	-0.116556103475368	0.304066424218574	0.620788756349661	0.786017491589369
DHX36	1033.08861561887	-0.709212152912083	0.290808545157045	0.00288295576549167	0.0205408782827953
DHX37	1288.65131073953	-0.233136237719723	0.206302516189595	0.198167252593352	0.398869386412728
DHX38	2925.65364088277	-0.541721765244084	0.307013051560935	0.0255087139629855	0.0994129902393233
DHX40	1509.90702605113	0.132519464460821	0.237065634143305	0.509690921057853	0.701739962915381
DHX57	772.49125267185	0.160008917251791	0.302743955451223	0.4964255063785	0.691953024398871
DHX8	1777.22831350596	-0.242477404529403	0.227140968740676	0.213195217173317	0.417504840277239
DHX9	6851.21811499307	-0.273062728162386	0.206738569507678	0.132240618109	0.306402205425228
DIABLO	2812.37393591958	0.234711877125801	0.302567814181714	0.319463716758747	0.537813991919885
DIAPH1	5508.94433368322	-0.452607339784042	0.261097118692934	0.0362441568445732	0.126568175371062
DIAPH2	484.542996437074	-0.63299465588292	0.32885291029219	0.013324971298757	0.0627264479312526
DIAPH3	112.049737745497	0.611494652079551	0.558539125008713	0.057761760521879	0.176023395617525
DICER1	2468.99687432656	-0.3859533585028	0.349642284345047	0.13487595627808	0.310524279609455
DIDO1	1884.17933227273	-0.466022521166832	0.31468691839531	0.0568710098079376	0.174059011407414
DIEXF	613.600687278521	-0.586601752933369	0.302736943858504	0.0150797843338836	0.0684446052099216
DIMT1	1368.58326355376	0.0354271416203116	0.278356375641551	0.874064945157198	0.935450945266613
DIO3	11.8721586983988	-0.0408308639039782	0.687527284301185	0.83432440454546	0.916328225332598
DIP2A	1180.76947519578	-0.728192753846269	0.376003160285462	0.00945822749503672	0.0485897971167106
DIP2B	2367.72414147186	-0.651225615193487	0.302459960195548	0.00732215439996353	0.0406266103094092
DIP2C	659.488060703776	-0.286961979946594	0.320610959570028	0.240192752806047	0.449923287608184
DIRAS1	5.63977793124545	-0.599150984668052	1.13073893563749	0.0206474728364362	0.085761294662472
DIRAS2	3.50900730871552	0.122849858338874	0.743255354793737	0.477520606458542	NA
DIRAS3	21.6412707785685	-0.157120928732402	0.538856638313558	0.559744545519877	0.740826044103277
DIRC2	1089.05201430994	0.0566533428802432	0.246882893040699	0.784103511404641	0.888801471651506
DIS3	1553.33873778322	-0.150049292946446	0.237661129369141	0.456112305713839	0.662367423730447
DIS3L	858.197833739521	0.296286752911316	0.224449020899143	0.124851832178095	0.294932963576763
DIS3L2	1148.33446142712	0.431046298539423	0.347143557082114	0.0951735527355431	0.246798598521963
DISC1	1275.58418660375	0.0450666692754949	0.30283517399775	0.84780083773167	0.922200219046224
DISP1	341.583318098094	0.215992135966131	0.280339042165918	0.336978925674336	0.554625514626778
DISP2	140.514131650721	-0.712315698329693	0.478756385130946	0.023837887207986	0.0947302019199322
DIXDC1	148.565728728624	1.24478404816815	0.523118470840532	0.000650926075559361	0.00684973771327086
DKC1	1169.33680416482	-0.0466991157293346	0.220351282532372	0.806584517874664	0.90128188641079
DKK1	564.365496724512	3.19836487536737	0.503125094792273	1.01446719300967e-12	1.68795406008657e-10
DKK2	665.065539266052	-0.248061643441271	0.406417221427815	0.360100023619364	0.575988988243458
DKK3	5434.5223514917	0.833274649082716	0.263549418515455	0.000214008903648199	0.00280656691613327
DKKL1	23.047984842494	0.878479192946739	0.892207259424673	0.0175301252590845	0.0764975506137709
DLAT	1961.13393900404	-0.229416447253832	0.228789431495544	0.241404072761325	0.451371999082949
DLC1	2984.22449178336	-1.09599149281484	0.508664881761743	0.00174904695097365	0.0140549835384207
DLD	2812.14232387876	0.013012044657856	0.193653798029882	0.939989808994832	0.96925312544575
DLEU7	3.10574346326407	-0.00868177025361911	0.702687756655232	0.961994226938227	NA
DLG1	974.814081219361	-0.00694022010527085	0.306472299037721	0.976570531033715	0.987815550022159
DLG2	20.6932862702699	0.586647389497763	0.742366514456508	0.0650419276711125	0.190925873353101
DLG3	237.930554400439	-0.0059338745937729	0.34897485667624	0.981199334176211	0.990367895455467
DLG4	1573.36536252548	-0.556999638860521	0.323986647759421	0.0266454607286829	0.102515859717069
DLG5	421.919409250346	-0.600536335189577	0.336817447264767	0.0202009147300342	0.0843772997716697
DLGAP1	180.022130910285	0.195050281139954	0.401513587085347	0.466814667364523	0.670606150678148
DLGAP3	388.13217281577	0.624310568425606	0.358379042534139	0.0203040898035258	0.084708183507748
DLGAP4	11875.7790020426	-0.402626418328577	0.240902757208235	0.0480370053951333	0.154301014604445
DLGAP5	178.470958766799	3.10263390479514	0.505411569023459	4.32657417209412e-12	6.24395290978849e-10
DLK1	880.05342775421	0.284999121405241	0.347556033865706	0.263653215034204	0.475982565768286
DLK2	9.0979840134341	-0.118403626128131	0.677172524130095	0.580061515460398	0.75666943489729
DLL1	307.803127536341	-0.00700359716952977	0.302542705433278	0.976188594102567	0.987633746341169
DLL3	72.3472111588268	0.574241828522173	0.537915934171183	0.0691305413755759	0.198667183736807
DLL4	15350.9939444543	0.328418280905293	0.276473280990755	0.141912109863605	0.320334163155613
DLST	5863.21679574964	0.00829239709920939	0.195121672936945	0.961961716284549	0.980895786114807
DLX2	11.5125121048191	-1.5682578277579	1.96618351515173	0.00127969570255877	0.0111239928219353
DMAP1	954.73385708229	0.394535551922533	0.319695536145202	0.108308016158064	0.269303845380362
DMC1	8.40513643029371	-0.144235305277072	0.634514440261906	0.548000244492488	0.731304723330559
DMD	18.5019560836702	3.78040451214305e-05	0.642457334506235	0.999863975074498	0.999863975074498
DMKN	13.6965533835124	-0.131826646675709	0.609690353870926	0.594968845354866	0.76684993892772
DMPK	1261.50693786078	-1.64854522131523	0.522447350721305	2.45491201576933e-05	0.000483432687686149
DMRTA1	100.920430202029	0.264651229971064	0.431991837204332	0.338835760274387	0.556321587829191
DMRTC1	39.6132471748124	1.54745787126706	0.836685662292196	0.000928517750423827	0.00891515719229069
DMRTC1B	39.6132471748124	1.54745787126706	0.836685662292196	0.000928517750423827	0.00891515719229069
DMTF1	496.723738390013	-0.735068293763209	0.475165328702704	0.0199119362958965	0.0836204422289458
DMWD	3410.2526329534	-0.328602762311248	0.269895677791966	0.135394894464431	0.311313606309616
DMXL1	611.195633385439	-0.229008406602999	0.390708602693246	0.390546930755772	0.604476025250854
DMXL2	545.317443686246	-0.471974343154981	0.397876859799294	0.0897616488952592	0.236449804493509
DNA2	105.759120646642	-0.273425182997169	0.422701251540099	0.320953781928847	0.539176511475726
DNAAF1	3.7862768469661	0.0859388929120177	0.733375922759606	0.611435487126893	NA
DNAAF2	689.945113847512	0.217111416275692	0.311634194721622	0.364895146015563	0.580190233210642
DNAAF3	79.0558983681787	-0.199534116046308	0.447838330654657	0.468553266750972	0.672015906262954
DNAH1	147.124294328862	-0.810756502757788	0.736091447302606	NA	NA
DNAH10	23.1430098029085	-0.90220609989478	1.06244722444231	0.012618140399713	0.0602492774048418
DNAH11	4.41084603096719	0.0653203460248804	0.71790691860809	0.711070891173946	0.846849106329681
DNAH14	40.6342894491104	0.206117680745864	0.515146929285742	0.456340608044823	0.662630926034695
DNAH17	41.0054598146659	-0.171661405678066	0.524823991357597	0.528973501855472	0.716665603672951
DNAH3	2.01985057109173	-0.0295752151143876	0.74242843049489	0.844764131332296	NA
DNAH5	17.4432049080206	-0.134873548201062	0.542202981663804	0.613174743811274	0.779727603104014
DNAH6	22.4801146634833	0.322369349434196	0.641688842335324	0.240590188280923	0.450386106268312
DNAH9	16.6135982009847	0.240117162424155	0.608226266296595	0.367159698753502	0.58217242708038
DNAI1	4.86339379456648	0.0973243276809594	0.721145413113728	0.590658952366425	0.764070764034012
DNAJA1	11909.9532208998	-0.78547994757875	0.240059244886651	0.000167897822170608	0.00228764826489298
DNAJA2	2675.23198192758	-0.286624621131218	0.214797277412642	0.124889255665844	0.294932963576763
DNAJA3	1430.45563066048	-0.0573056178149475	0.243947843286743	0.77992813337411	0.886056999783922
DNAJA4	22.1416969460065	-0.117121327073597	0.502578365796171	0.665402965043439	0.817192960629503
DNAJB1	5972.64474581154	-0.538824278498546	0.299929989723698	0.0240636826489795	0.0954114560427576
DNAJB11	2942.61818734978	-0.191300336462082	0.266159327411439	0.37912211111711	0.593527121710127
DNAJB12	2252.3881956281	-0.105942031185956	0.192078647240567	0.537041785023346	0.723300825215234
DNAJB14	552.382663224683	-0.423054042886915	0.388002931933315	0.121238129021339	0.289640347761621
DNAJB2	3060.61623875614	0.106145707622248	0.225321908056486	0.583932636917635	0.758779794554035
DNAJB4	609.793064401351	-0.522707356635265	0.408293916910208	0.0654779320853486	0.19157103712931
DNAJB5	563.826171735505	0.645074618742804	0.295226511938358	0.00689836720235315	0.0388544832110237
DNAJB6	8940.59819358018	-0.323978778304452	0.27584187980572	0.146713585150067	0.327592395765298
DNAJB9	2200.51984037329	-0.602443760729151	0.364316883110387	0.0260825064636646	0.100981354753794
DNAJC1	3107.71715989877	-0.477890170674513	0.26339589322737	0.0281832545346469	0.106554361899487
DNAJC10	5287.94119420087	-0.164564863116229	0.242102980911584	0.41977224179193	0.6312058081342
DNAJC11	2271.634782517	-0.161052839860083	0.218386895695536	0.3949424005379	0.607798734581885
DNAJC13	2613.32114591177	-0.547122641065643	0.372711140114388	0.04439254091581	0.146044127976809
DNAJC14	1719.72125349846	-9.22986289521433e-05	0.196886150049447	0.999579434816604	0.999743843141114
DNAJC16	735.293140972101	-0.693817262067685	0.37791706252408	0.0132080677944494	0.0623087734546022
DNAJC17	442.279619117123	0.418807719600502	0.321226055244403	0.0897610833707574	0.236449804493509
DNAJC18	574.311083526961	-0.0934242598319476	0.232371794989745	0.637368476503352	0.7972320123098
DNAJC19	821.72762548281	0.478826391242592	0.284756276102597	0.0371176264137358	0.128696884130783
DNAJC2	390.4660996615	-0.472460948706557	0.345943939597121	0.0680471642353938	0.196519592523423
DNAJC21	965.945619570255	-0.546888348739344	0.244178611241454	0.00824688940558256	0.0440751599006031
DNAJC22	14.1960055070953	0.118908128048746	0.556506884551367	0.650458390237109	0.806331230881185
DNAJC24	337.644412920426	-0.291906709980258	0.266111471499294	0.180175710148946	0.374965496696826
DNAJC25	347.032345045556	-0.281570625034739	0.288844997791778	0.220092755680506	0.426173582090554
DNAJC27	50.9730394081886	-0.268914317548939	0.513906621685476	0.341810901063751	0.558741513377789
DNAJC28	54.0898865304438	0.173442215444942	0.454753940910347	0.527418012073291	0.715644731497513
