	baseMean	log2FoldChange	lfcSE	pvalue	padj
CLK2	544.536019503227	0.272722635973305	0.292801476952784	0.301615726121753	0.469210524211305
CLK3	1761.20820877517	-0.00021356553645825	0.270483029961318	0.9993126139736	0.999458084912383
CLK4	136.836908033337	-0.562409568224989	0.529933151110969	0.125299006857841	0.251568330396492
CLMN	58.5208409022797	1.3433447469064	0.702638404895315	0.00192109954093983	0.0107134045422298
CLN3	5932.92175745469	0.142286935151721	0.24093274077051	0.527049189197673	0.680912270474354
CLN5	1656.05215922606	0.188841091763512	0.239043795575816	0.3979737476398	0.566866099960453
CLN6	2099.67328172085	0.474785333579363	0.26387094531311	0.0503213180250806	0.126990859684597
CLN8	880.504519389888	0.389880119109305	0.281990539608259	0.128008043876771	0.255922963903783
CLNS1A	1626.15635268378	0.196662931151448	0.238202302373077	0.377264132399309	0.546257791706944
CLOCK	248.315325652222	-1.01567222857146	0.522080489092482	0.00704731836665379	0.0289498360765889
CLP1	1128.96580637868	-0.600666791443848	0.239058594885413	0.0070762788332531	0.0290514333575533
CLPB	427.851180069278	0.0954161387839749	0.319203769174386	0.735089927372772	0.837482024046867
CLPP	6457.47407984557	0.546553056198777	0.245915761872183	0.0167884724148437	0.0558302031588497
CLPTM1	14478.8751739609	-0.0216634934277719	0.204782708812917	0.911539322490717	0.949834066151887
CLPTM1L	8502.86138123342	-0.304070697058934	0.192467444538343	0.0988851036467314	0.210990715715798
CLPX	655.99659360396	-0.299823009687554	0.302205671705721	0.267762121527565	0.432759269808312
CLSPN	89.7782058983168	0.511584727764674	0.512991294167673	0.158715863719565	0.299083198487459
CLSTN1	8354.6072742415	0.0497120005177336	0.229517509670089	0.817752634495359	0.892229549833312
CLSTN2	17.0489220224762	-0.53929557731079	0.85864549823717	0.0946685567893667	0.204341916249244
CLSTN3	3054.61764484683	0.560154633400753	0.215464336839092	0.00596618810428393	0.0254284710735004
CLTA	29716.5046764968	0.344270288140633	0.260849965036103	0.152156831970034	0.29027663277341
CLTB	6183.68223765916	0.227871478131922	0.28148998455991	0.37329164794036	0.542162618576101
CLTC	21740.9777230523	-0.832698984129077	0.263961920856762	0.000583831388677126	0.00420462636887442
CLTCL1	123.143482073235	0.264750942088153	0.418251942217521	0.428439480464773	0.595146269820708
CLU	549.005121563502	1.52099558896803	0.386183746508153	2.06935416625809e-06	4.4580086100892e-05
CLUAP1	407.81864021733	0.628116457628137	0.340750948744949	0.0333938951240312	0.0932085136906994
CLUL1	35.1702877521474	0.790599307181253	0.822652429270166	0.0388734514408492	0.104778363328503
CLVS1	85.2008480378745	3.47080184669669	1.12875418294219	2.22265733853899e-06	4.72048446504858e-05
CLYBL	148.821749313375	2.08800763557414	0.593739867330212	1.39815207748408e-06	3.21928048188975e-05
CMAS	1045.35393593529	-0.322172033080065	0.253954340121135	0.170602340060381	0.314579543044779
CMBL	494.62979894575	-0.0630191538558672	0.334253136739015	0.828840759885061	0.89916238531221
CMC1	670.099024593765	0.549241407134256	0.354585107119855	0.0703492297460469	0.163731159542756
CMC2	1365.8697563075	0.47907007281807	0.313757690870556	0.0850440410875158	0.188543105612061
CMIP	1649.20615321262	-0.276600841897615	0.276261821087914	0.272509549263357	0.438318356131076
CMKLR1	1718.37828390555	-1.30516819758692	0.362708888991128	2.16851712959007e-05	0.000301900647190448
CMPK1	3632.46159236927	-0.50667541299204	0.250516703356512	0.0291257452918748	0.0840268475639105
CMPK2	172.562499874859	0.816447062720917	0.540062334133772	0.0301083979703446	0.0862095220901239
CMTM1	23.7109369925653	-0.339209675367854	0.70426858418858	0.300720542355372	0.468397299082427
CMTM2	35.3692562183034	0.912795690068331	0.722967139175419	0.0231984181655437	0.0710061762802287
CMTM3	11224.0912825921	0.665342727019522	0.229532465605784	0.00199357869918294	0.0110059320632675
CMTM4	154.699365216352	-0.088963604032843	0.455831272413337	0.797275603207339	0.879969460730718
CMTM5	38.9105891735616	7.23748119335133	1.77926961488566	1.16740403589928e-07	4.04062943508614e-06
CMTM6	3619.00335178186	-0.51244124509108	0.261249557878522	0.0331362308492874	0.092696447088774
CMTM7	1509.21624900008	-0.224508354887425	0.246870044488835	0.328234108573106	0.496944125815674
CMTM8	161.673879501295	0.422648466229303	0.476540517340492	0.232534103236606	0.39200725218675
CMYA5	31.1555233238982	1.2125585705942	1.17091333286554	0.00686250551980221	0.0283346419313708
CNBP	10035.3804851307	0.0342004110984346	0.194959278804709	0.854511242906166	0.915259517800662
CNDP2	5505.77313434808	0.23771519887372	0.192749579093747	0.197679492373367	0.349871946635927
CNEP1R1	487.149340228461	0.0949841171733303	0.288313743688544	0.715839372679252	0.823683436495768
CNFN	55.9809885480113	1.63459543899269	1.07711716502831	0.00144550773607269	0.00855046138673047
CNGA1	21.12327419631	0.440488022218839	0.686020012572508	0.205413784322944	0.35915393948105
CNIH	4244.06953584595	-0.333625199538927	0.253003989284989	0.154582282381955	0.29399517539245
CNIH2	6.96225177896547	-0.806614399492482	1.32342867219775	0.0158168500845614	0.0533478981374467
CNIH3	489.308866972215	-2.62742045883975	0.476667593712863	6.1790294196821e-11	5.17719775950315e-09
CNIH4	3231.76320939951	0.0829592139402792	0.221888679114456	0.692012408636505	0.807347810075922
CNKSR2	7.72823215795684	-0.309069766429608	0.823415969539796	0.249958323087845	0.412573851957968
CNKSR3	689.933003632732	-1.0377485566481	0.284967624440908	5.49497479813533e-05	0.000644803148601004
CNN1	39.5979196118281	-0.293019772571514	0.593342635504294	0.409945444182295	0.577809041800073
CNN2	10322.7444037328	-0.384276207566945	0.191204140519212	0.0358422600912324	0.0982515787208545
CNN3	8026.41056922893	0.138044744375139	0.243658861900608	0.543338642048028	0.695354035613482
CNNM1	33.8591474301924	0.683687865349441	0.718092265514066	0.0685915432430927	0.160827789052329
CNNM2	139.217565516176	0.164133773233206	0.422394535240949	0.624874425421696	0.759264676215045
CNNM3	1606.44994957992	-0.18488985080373	0.256374679883855	0.435504461040327	0.601675728851311
CNNM4	230.586897965026	-0.378292017730418	0.375677302435341	0.229780853369458	0.388796786867347
CNO	1309.90626366738	0.550302385318379	0.281796432472558	0.0314704954080465	0.0891804655396921
CNOT1	3439.02935036657	-0.642877422191676	0.249741133491237	0.00547487214662849	0.023707214935654
CNOT10	1091.42093386508	-0.165281963021092	0.236215404911863	0.454831587753344	0.618489940358109
CNOT2	1253.45292806157	-0.185693273172779	0.224483806299766	0.380048085825336	0.548720191668531
CNOT3	1654.25848957318	0.63478199233416	0.253427571361321	0.00675133685556676	0.028009879879271
CNOT4	510.999362149291	-0.0543541026588323	0.291277729568673	0.836295255450727	0.904028544340777
CNOT6	1148.04281104115	-0.291486177522502	0.238347929263465	0.190751081342005	0.34142381252058
CNOT6L	1087.53626724777	-0.572854799641989	0.278602064923135	0.0238135521904304	0.0723726350865661
CNOT7	3663.43543920003	-0.242079839521812	0.239528483591494	0.279336207226491	0.44591203572331
CNOT8	2454.67099391842	-0.156747891432423	0.201506621595087	0.414652836027719	0.582710638152678
CNP	5475.9907346536	0.869612381847979	0.226677471711538	4.32072333867067e-05	0.00052680620582674
CNPPD1	2379.18647503379	0.0340853648223508	0.253266053327092	0.884545330233031	0.932167910325338
CNPY2	5748.2963450921	0.948578974613645	0.270973539025303	0.000124420417216649	0.00124338978398107
CNPY3	7387.77920341007	0.916399290268434	0.301538766793702	0.000665751401573186	0.00464394124604634
CNPY4	1082.26734998628	0.934869903361406	0.270907257521693	0.000155485255918649	0.00148782931864774
CNR1	9.34965896753829	-0.0664822533012407	0.756303708713703	0.796585805081413	0.879470154878973
CNRIP1	2897.65964594058	-0.0850314918389521	0.194447524112433	0.647668851006216	0.776513190967316
CNST	666.918980076323	-0.933500756157044	0.284537247473962	0.000283986492869541	0.00242075583034762
CNTD1	28.4666686425034	0.328478185166175	0.739762167235599	0.2917156120488	0.458529424063437
CNTF	7.70667282274909	-0.0219040618894006	0.763977035598028	0.929902753784729	0.959654054807056
CNTLN	137.416093009187	-0.233382790091131	0.415488913362179	0.483594045264059	0.643091626436991
CNTN1	16.0003052240367	0.251046031368461	0.710517570716602	0.420790743432022	0.58764397502987
CNTN3	8.40632217847681	0.0316486619863981	0.760465969833753	0.90016109318174	0.942624110761338
CNTN4	222.151126085388	0.16737924273546	0.410690053869345	0.613145886579863	0.750711719459494
CNTNAP1	152.156867903839	0.00355796653241539	0.463093423668591	0.991844090704667	0.995579409227954
CNTNAP2	110.051207693548	2.48058594136072	0.661915985617698	3.28053231074543e-07	9.75709837271709e-06
CNTNAP3	21.8315932414384	-0.0313452456854028	0.676214418326247	0.920033142166231	0.954774972170242
CNTNAP3B	61.6979287082714	2.15558124301349	0.852624005769758	4.12761791905593e-05	0.000505955377571342
CNTRL	76.6307868271326	1.70731304272918	0.765087434697217	0.000277308174846391	0.00238006972552421
CNTROB	712.551973692792	0.646319116746392	0.287185438639795	0.0127826701858923	0.0453705412118208
COA5	954.805053406943	0.644516595986931	0.304501494328423	0.0177027697355261	0.0578899949871166
COASY	3578.69892120164	-0.0555461475222362	0.208910473296098	0.779625745957134	0.868414182159656
COBLL1	172.250029842874	-0.13277837231545	0.402325282226418	0.68512519550407	0.80210490853041
COBRA1	7701.43715612201	0.102982401923562	0.224485745118632	0.626441915116048	0.760217111685032
COCH	96.6773949669092	0.73042437797852	0.537674321890028	0.0504105061750972	0.127145882039649
COG1	945.521657993886	0.0424796058138805	0.278706645891187	0.867172326032525	0.921787135740008
COG2	1275.46246985994	0.116648766421966	0.224320905206101	0.581153599866062	0.72627873335381
COG3	440.096055629298	-0.299901759601745	0.312346154335359	0.279638814362498	0.446078122609135
COG4	3353.22228444507	0.268548423424642	0.229681269911567	0.213276283036189	0.36905042251609
COG5	1516.20617360783	-0.401139099241971	0.244314632777904	0.0778026862036959	0.176789339253882
COG6	810.210032992707	0.148214642481774	0.306081064981654	0.587567387635804	0.730921915037441
COG7	505.478062763267	0.0163892029866404	0.271586910173494	0.947462375942495	0.969330690776995
COG8	1522.09598926091	0.0269002295721789	0.334024067887446	0.926439302305832	0.95803042668412
COIL	1015.39953042876	-0.496585362048941	0.289190577971722	0.0573050369919117	0.140361588824574
COL11A1	353.841476189043	0.260553543762171	0.437540967135996	0.445370332583987	0.609605910950947
COL12A1	10.3979679558327	-1.51476879670249	1.87977706964235	0.00248831939825614	0.0129564216943682
COL13A1	199.483187583262	-1.74098736598148	0.835482830287135	0.000362545530877985	0.00292355524635821
COL14A1	30.2877558637628	0.124309651281639	0.594142101145101	0.721652224413389	0.827593324625637
COL15A1	2866.62400841364	-0.376118615569891	0.26628431364618	0.124008714438972	0.249707465578241
COL17A1	21.6497847077599	-5.49394935382333	2.37344504353245	8.735310715504e-06	0.000146202076177516
COL18A1	12128.0413516911	1.5110598910861	0.293467427045887	7.69683179800951e-09	3.87407200499812e-07
COL1A1	26.5739477412326	0.580018168005582	0.696118791682853	0.111379501129878	0.231048569599284
COL1A2	10556.8046264936	-0.501685341713632	0.248607372379383	0.0296847616608034	0.0852871102162188
COL23A1	984.369588758056	1.10806984516044	0.318247320884604	7.63759356529229e-05	0.000839585385445451
COL25A1	347.605748184796	-0.256588838102483	0.392946458729935	0.427509857706345	0.594395725462196
COL27A1	59.8922691128516	-0.375301747092667	0.677160271768691	0.272373106358184	0.438150181979374
COL2A1	58.6101622823137	0.757792544474892	0.557970022401131	0.0448462691444333	0.116538133806822
COL3A1	1144.62709806045	-0.0625395428675626	0.306103829699483	0.819009729681981	0.89282131658549
COL4A1	37164.1088811995	-0.166487503849144	0.29056500853092	0.525928443602998	0.680103777860794
COL4A2	38792.8579336277	0.929111122116598	0.27771735303942	0.000230057873326596	0.00204742567187873
COL4A3BP	1089.29766394229	-0.507819821558829	0.263066801903467	0.0358119551451037	0.0982219711873991
COL4A4	4.27502770327184	0.00166312430398459	0.814690971278535	0.99351432651385	NA
COL4A5	1006.60924142969	-0.347251427079817	0.290461010208433	0.185537737595846	0.33470842225345
COL4A6	89.813855648666	0.841309396029168	0.630203735425048	0.0312757649191622	0.0887751055059303
COL5A1	6008.72732603304	-0.255711693125969	0.260885631048554	0.287717650118615	0.454882179138155
COL5A2	7322.86525694475	0.167862392488816	0.31090541432598	0.543802132014203	0.695752802235304
COL5A3	1148.84497168474	-0.157829516220132	0.391348404432786	0.624583527935352	0.759168709187057
COL6A1	4963.76053087187	0.143747815209572	0.257769019895145	0.54618536110965	0.69782734049351
COL6A2	55597.3015950968	1.60812890941997	0.380146260430473	3.91038820775163e-07	1.11419190079365e-05
COL6A6	10.4187922839397	0.197118162390417	0.772735902838491	0.460090837988178	0.623072322431406
COL7A1	66.300805457769	0.265934545325677	0.880555755284447	NA	NA
COL8A2	10.8017263941779	-0.322335921297957	0.799898320945827	0.255115594189478	0.418722333941426
COL9A2	54.1626589013671	0.641915856806625	0.622831258686535	0.0879705864601125	0.193439562897809
COLEC10	8.59887819814996	1.17181395766674	1.62216381127113	0.00539439613948241	0.0234422509021593
COLEC11	4.3187150230399	-0.0635955446158526	0.816516080264066	0.759502459348017	NA
COLEC12	3317.78375559513	-0.0494725742569697	0.277348480428069	0.844960201097407	0.908853082057101
COMMD1	2949.1959263364	1.08742421254144	0.345741257108222	0.000259781438828052	0.00226644873075318
COMMD10	1306.64265230409	-0.292623836714999	0.277457697628447	0.247319519267362	0.40920138642418
COMMD2	1969.8362511749	-0.00515115193854767	0.234173946982844	0.981279959953096	0.989924963638169
COMMD3	2652.84310501103	0.518664552176405	0.272234374865165	0.0371178705695329	0.101037373117265
COMMD3-BMI1	199.641788510089	0.05593316843156	0.806705504613255	0.794872878160484	0.878451313815358
COMMD4	6017.87187911236	1.60196699563424	0.358047507357795	1.34168192298387e-07	4.5186400254219e-06
COMMD5	3547.74496272712	0.326404203276253	0.261040892227288	0.17486997862443	0.320513322165973
COMMD6	4968.02845251531	1.08069539223122	0.344058486919805	0.000270242705500304	0.00233107659527915
COMMD7	9068.0890575639	0.494254893408268	0.272120050327983	0.0469450366035751	0.120461577585383
COMMD8	1016.7123790123	0.236316851402205	0.260156943221242	0.324754021208521	0.493305881652254
COMMD9	3629.92555398163	0.290884022171394	0.232969060131488	0.182969923677806	0.331250292655696
COMT	5408.48278679291	0.479193263947646	0.255123473508735	0.0421818132498566	0.111379764770615
COMTD1	1405.2223815964	1.56114724625491	0.445703866654503	9.20869518461221e-06	0.000152822077936904
COPA	7870.73692836436	-1.02277929211761	0.378795710071937	0.0012552834070392	0.00764237895264761
COPB1	6377.53215884009	-0.787364363283926	0.302108257352925	0.00353007030872197	0.0170617995470097
COPB2	6130.28874612019	-0.63376934292222	0.237381787522698	0.0042435766394201	0.0194889661103849
COPE	17220.2381300661	1.12277860560306	0.311531385205564	4.62249760069381e-05	0.000555710757052788
COPG1	5877.1947838149	0.0658065609123129	0.208759098689035	0.740108252836738	0.841315974704634
COPG2	496.682377282204	1.07876651953275	0.309222074486039	8.32715808217422e-05	0.000900263408396191
COPS2	2606.94533072573	-0.550210199600005	0.238201525213183	0.013363453052995	0.0469154850284118
COPS3	3887.77937189884	-0.0875840676028235	0.205217048841355	0.653920444922688	0.781099204146463
COPS4	2123.53751477155	0.00479490818985329	0.288253051426323	0.985336923815209	0.992342030939958
COPS5	2954.76708345018	-0.0758920974650886	0.201506023240157	0.692910030616876	0.807846320270363
COPS6	7582.92849051436	0.574329565549059	0.261911597594168	0.0171480916991251	0.0565930577829264
COPS7A	2075.88656260305	-0.442885827574594	0.269873030849155	0.0731403552813108	0.168458200120766
COPS7B	1060.61358845657	-0.274587682973497	0.228705783271067	0.201477441134758	0.354300168752586
COPS8	3878.19930503702	-0.278016208144771	0.19955604813634	0.144283444421426	0.279475445417933
COPZ1	6913.41567927734	0.059696394929246	0.191903058108364	0.745403662441671	0.845237805381333
COPZ2	163.755956694673	1.65214860235941	0.535841630087343	2.70547073809855e-05	0.000357804363928895
COQ10A	321.623874281802	0.359638050142873	0.348056060438484	0.230182140495485	0.389379883361869
