	baseMean	log2FoldChange	lfcSE	pvalue	padj
CNTNAP1	248.585361811619	0.123964353925267	0.305518751300546	0.0947189008983784	0.598416826644292
CNTNAP2	30.4034385501556	0.0336778384600372	0.232512289868271	0.520600981556762	0.893080415937197
CNTNAP3	23.0954612433963	0.00281827351747233	0.2232949338964	0.954654278471638	0.992871548144851
CNTNAP3B	25.9730153951553	0.121809140836964	0.338664395320424	0.0850213156123544	0.580358700452615
CNTRL	62.7066765343758	0.311349306648869	0.580771678756163	0.0100676145562072	0.235762169047864
CNTROB	574.227506412638	0.0540084760719365	0.169945398461866	0.469063357802597	0.872631592511969
COA5	609.690090573355	-0.0889796986146804	0.173698341238916	0.255569713815229	0.756797226586393
COASY	3439.94188265809	-0.0440484241343359	0.152383621210254	0.595020310059729	0.913617581493702
COBLL1	231.12944188052	0.0864522895911146	0.21086744954972	0.218988065201523	0.736742191439657
COBRA1	6620.66456310476	-0.094928538536007	0.154858041201812	0.262746975252177	0.76318854937071
COCH	77.6483944852582	0.105269493664119	0.256598078058291	0.1399895907051	0.656607371691145
COG1	971.072047325026	0.0438009272711344	0.154822868148763	0.591622350206755	0.912314377924477
COG2	1170.86025560784	-0.023878942697072	0.150677491210742	0.774033905725364	0.957751427259431
COG3	512.462955749481	0.0237576385914256	0.168271666508999	0.743197974435716	0.950338434852493
COG4	2623.77692796796	-0.111279863161943	0.162424891358488	0.186354870659668	0.71093241991452
COG5	1634.79521749177	-0.0497581584426287	0.153524599252633	0.546641352891378	0.899262556656071
COG6	726.863512359606	-0.0209629171770996	0.157446455244564	0.791609742344556	0.960590669346106
COG7	491.524596426935	-0.00706439768898802	0.156194605541441	0.929514419544608	0.987878194832353
COG8	1477.48985347798	-0.00455122758577291	0.156126264866789	0.9545691691146	0.992871548144851
COIL	1087.77961859919	-0.0897254170584634	0.159904145716256	0.278006769875467	0.771195205941144
COL11A1	685.547302186981	1.23526264545666	0.651006839119749	0.000160377867265028	0.0213381958446282
COL11A2	18.6786447439392	0.0562246957311929	0.316237030680413	0.164281778344067	0.687675132826121
COL12A1	25.0110551880834	0.0165396673134623	0.251964821554645	0.703293236944535	0.939134030922836
COL13A1	465.001829945655	0.0330120953151417	0.24694257292086	0.502002202752473	0.885487927240793
COL14A1	24.789024111384	-0.00886036190955201	0.222621281726778	0.85953219735414	0.975830165416633
COL15A1	5666.88013650689	0.432141696984964	0.495788499135865	0.00515882371766143	0.163115936748081
COL17A1	28.7006748744028	-0.059490174595211	0.287599612749084	0.239671870185023	0.748828317030071
COL18A1	12134.793921564	1.33201826125426	0.52584420595968	4.80944095082232e-05	0.00979231325714399
COL1A1	19.3280778359917	0.0557485459824465	0.270718891185012	0.288424135584427	0.780225385488125
COL1A2	12069.4082659679	-0.0280958510761194	0.154928014721652	0.728746252551229	0.946173153795499
COL21A1	4.00263505636075	0.0721856281134676	0.37695568363621	0.0420669414420204	NA
COL22A1	2.44506394377582	0.0181721533339961	0.290513299672577	0.509781120959519	NA
COL23A1	749.871814708374	0.212303655049117	0.243985653535075	0.0273150052927526	0.380173722354007
COL24A1	6.85270956565528	0.0313242519996987	0.286816755736069	0.384595907137116	NA
COL25A1	477.411564107345	0.0847168306536579	0.198253472724441	0.238314571959484	0.747223688745366
COL27A1	225.035153286925	0.390329971533633	0.618741934419314	0.00705649305265106	0.195592652691002
COL2A1	53.4241561915968	0.154898004576365	0.333958225854128	0.0611489421189377	0.519652021606432
COL3A1	1480.12845215691	0.154864797530384	0.204869168387549	0.071260267036735	0.547866601638426
COL4A1	76790.3129454297	0.916747754437423	0.6183852286742	0.000488053540431954	0.0415092625083835
COL4A2	65910.68533212	1.77539488661102	0.424534525029893	1.08385622305529e-06	0.00106885474664562
COL4A3BP	1491.00182422712	0.116182851735974	0.161009905779109	0.171944014385526	0.695121439624757
COL4A4	8.57152965494735	0.0280450531218295	0.28276840195847	0.436888776538038	0.857067354615789
COL4A5	1349.12848191894	0.137040499067187	0.168144235868835	0.111746233461151	0.624386473010102
COL4A6	137.154243797174	1.69692805733343	0.726315155860576	3.65225915750777e-05	0.00859882161098826
COL5A1	13657.2429432882	1.03409320998489	0.641608747332396	0.000333778891687294	0.0339797026249535
COL5A2	9379.82087831517	0.288733601101464	0.290518655428235	0.0097125045260217	0.232236006798362
COL5A3	1521.40939954782	0.0987768730319123	0.19729776178268	0.188839860006619	0.712185613936222
COL6A1	5909.04721490617	0.181591922045332	0.202801140335766	0.0448185958941402	0.457726908389254
COL6A2	37694.2201047275	0.455096587097874	0.45633882175488	0.00353554610292976	0.13246926134565
COL6A6	9.51799115650367	0.024690225895113	0.280247838812313	0.487970704066113	0.878040146467953
COL7A1	136.453406732445	0.0520452412926947	0.335618778122877	0.0997084209281638	0.603190543700464
COL8A1	4.16780281043561	0.0239711043300554	0.293622086355436	0.406832671447183	NA
COL8A2	18.6124829058366	0.00496669630863189	0.231115708797326	0.917064951016478	0.985487310016748
COL9A2	35.5811695221597	0.0377674544517329	0.233814411766585	0.478452737692016	0.875109989398149
COLEC10	8.52553480965228	0.214340239074767	0.714367355612008	0.00236654617039775	0.104610682361201
COLEC11	5.19548706859985	-0.00241121720134655	0.28052666936743	0.933762431105772	NA
COLEC12	5139.80553160417	0.668884578319689	0.412678229425494	0.000347926787996113	0.0346333488583924
COMMD1	1342.69045123018	-0.179140604662707	0.213302981195394	0.0465203389046858	0.462404816584966
COMMD10	1320.9296037929	-0.048360884022259	0.174250419629304	0.500550353775352	0.884486980989463
COMMD2	1948.98060230884	-0.000345018210547321	0.15355838334483	0.996618170079816	0.99971269511802
COMMD3	1847.99110583589	-0.0697820994190844	0.175446582737686	0.349685746530771	0.81380243914879
COMMD3-BMI1	122.990278759632	-0.00347381098167572	0.290746409301288	0.878124883644674	0.977623117394471
COMMD4	2154.96406011681	-0.110854924897757	0.19384571407977	0.156444071496155	0.676657544743379
COMMD5	2895.31975228737	-0.0317646793078859	0.165387065153496	0.671434489105639	0.931547269438347
COMMD6	2310.28627344741	-0.110725507445772	0.204678388094959	0.149760029746149	0.665941522080988
COMMD7	6624.93213987961	-0.0452887414060404	0.171336230197827	0.533966292685058	0.896877286681826
COMMD8	814.782867634024	-0.087613002509997	0.163446549460482	0.281201301049799	0.772295701632764
COMMD9	3261.88293675786	0.0118675719143076	0.169804532049588	0.867020872473886	0.976867845867426
COMT	4107.48889544447	-0.0307603490609886	0.167419801434779	0.675820551143635	0.931843060003317
COMTD1	453.178493832154	-0.11504766591898	0.229533385496907	0.128866462166828	0.647593935707545
COPA	10089.4774778669	-0.0871530523118109	0.155598450284894	0.299165732199087	0.786611450148152
COPB1	7762.89800358119	-0.0575921809798746	0.153716095282498	0.486832618117289	0.877849597187854
COPB2	6778.79198500402	-0.110730411279491	0.150464481362119	0.20307945986925	0.727146757719951
COPE	9166.32538705371	-0.0392584011552594	0.161323484283094	0.613967195196445	0.917193506674188
COPG1	6145.34182075406	0.0720264431680723	0.15168583075432	0.393430671574511	0.83482099551844
COPG2	301.995192044979	0.027245693576898	0.170249087185684	0.703311673231607	0.939134030922836
COPS2	3190.12584060969	0.0131874874148019	0.16280455253442	0.861635427146235	0.976497193394006
COPS3	3725.1796237308	-0.0373608425380881	0.168378087356749	0.611533745570299	0.916176720455378
COPS4	1992.54746561435	-0.0328367999589191	0.163665407102139	0.665761015697633	0.930853671681917
COPS5	2770.63685917373	-0.0686112569705305	0.157135873252616	0.402673110470401	0.840768297839428
COPS6	4781.74219429428	-0.193976115083532	0.198201224123377	0.0358120482417193	0.418835773953197
COPS7A	2118.3314836696	-0.145429219181264	0.157037041188552	0.100294176011784	0.604373604146348
COPS7B	1214.82962559345	0.0309764484396935	0.159734863755717	0.692434074699717	0.936024967344615
COPS8	3426.86048063139	-0.265522043409247	0.222647426209559	0.0099685160714974	0.234190417777591
COPZ1	5989.97448363779	-0.0895686086006273	0.162566122339217	0.273589732977892	0.76648783146024
COPZ2	54.2223565876721	-0.0166014027599366	0.204523532931873	0.764850099320341	0.95580172729611
COQ10A	253.416115053278	-0.027664210365656	0.167796277543393	0.705064041118066	0.939134030922836
COQ10B	1724.81861373056	0.0309601484578709	0.16149435463752	0.688537521455029	0.935652014864872
COQ2	421.244350339089	-0.0788946579092668	0.168161401823947	0.315443752205078	0.79430006437302
COQ3	93.8741782767642	-0.146496922050517	0.303968883188929	0.0712578318616466	0.547866601638426
COQ4	1289.00024690705	-0.178017490696616	0.203945179072139	0.0477200202594664	0.469788741572681
COQ5	1054.23269096405	-0.164332701217904	0.188690638139311	0.0624289122253136	0.522981372484666
COQ6	541.380097574499	-0.0921423454058412	0.168533882508637	0.250818580313817	0.756204764845482
COQ7	662.128846718877	-0.0826762542082973	0.158889003768003	0.315804601089545	0.79430006437302
COQ9	1228.62708044551	-0.135089280198208	0.171089038905838	0.11416320648002	0.627633474262809
CORIN	6.53832752874575	0.00422360301392278	0.272625337504877	0.899263962629386	NA
CORO1A	55.1479138761206	0.00291379596625707	0.200382326316128	0.95828416926501	0.993674695338688
CORO1B	14076.1641125636	-0.144047781147015	0.169114910039041	0.0974105355941706	0.600286916016642
CORO1C	22747.4402890541	-0.0538436414319424	0.14808217123929	0.526689191915745	0.896357514434375
CORO2A	39.5969551403391	0.0314430164645955	0.209562714991858	0.579493099010351	0.910615392929307
CORO2B	1348.4637019717	0.0314016150909449	0.170210500273043	0.662420831103262	0.930475328641525
CORO6	202.672644860167	0.358744729922092	0.570622336403382	0.00909946649465498	0.22371862112409
CORO7	7268.03029228943	-0.0221616100651824	0.167347853577698	0.761479670127239	0.954805710406931
CORO7-PAM16	87.1312673249241	-0.0181415956376663	0.28789545613382	0.531260349618399	0.896665098251966
CORT	5.17954292300357	3.22363631972476e-05	0.280392943665576	0.99911347155669	NA
COTL1	29073.5575714645	-0.296771594659514	0.272941655665309	0.00775441414381411	0.205936397756075
COX10	530.067375692116	-0.0318669742280761	0.164021409526697	0.673918911531334	0.931814383250925
COX11	925.155402877254	-0.111728074675825	0.166637087353297	0.179759584089366	0.704319327792357
COX14	1779.51369305886	-0.0848596709215734	0.185739490408378	0.254056099148953	0.756704136938293
COX15	1020.82588688722	-0.143977962829144	0.165768841559652	0.0990706745849924	0.603190543700464
COX16	1985.44060894193	-0.131299200990225	0.182093399575445	0.115896042907229	0.63130906130083
COX17	845.686953090298	-0.186863628320434	0.209896399360782	0.040726548692757	0.439585029183349
COX18	523.544496916977	-0.0223497411708827	0.157393970216327	0.778365568567136	0.95882254086729
COX19	357.124674650262	0.116621093820909	0.255972315056164	0.118040983559784	0.634768295444878
COX20	1037.1215217474	-0.309658239606499	0.256456961803152	0.00555407540555649	0.170401062328466
COX4I1	17398.9833352573	-0.0648967941143629	0.17896759022839	0.370989309600392	0.824225648686727
COX4NB	2249.16384458225	-0.0456173932228327	0.167606379240222	0.54204919358231	0.89828050115769
COX5A	7188.50217028428	-0.0795989804268908	0.175496161156892	0.296300012242104	0.785602329437847
COX5B	7294.80966497949	-0.127705864339172	0.201863629522926	0.113887025033339	0.627190702214702
COX6A1	11146.6140973119	-0.0868482082609	0.185225332885139	0.246346333525365	0.75450145422776
COX6B1	5378.39530460948	-0.149221663861421	0.1989094594683	0.0796324436769722	0.566790666383026
COX6B2	21.5283394860043	0.244807616373778	0.528787442563548	0.0148622964234737	0.28304453093384
COX6C	3705.23244745092	-0.0504031683471136	0.158102558721994	0.53021202472104	0.896665098251966
COX7A2	6110.7492853835	-0.156065356806658	0.215777575022663	0.068454342238401	0.538429465305234
COX7A2L	4755.61306440223	0.00128520634168112	0.177168657306006	0.984441419089074	0.998147230814572
COX7B	3876.44885276357	-0.0657636811835465	0.178257282126303	0.367278657906307	0.82368767931739
COX7C	6713.9196238566	-0.152876750094678	0.218684486635264	0.071811284872965	0.548842764968556
COX8A	8479.4878773744	-0.301930902489182	0.293212934930382	0.00807555034299875	0.20891499298878
CPA4	8.04790796576351	0.102806678956438	0.411364184277245	0.029700496631049	NA
CPAMD8	681.953188164263	0.121692106958281	0.218569549026758	0.119359914031733	0.637575637153122
CPD	4585.10999600536	0.0846498585571166	0.159851105686702	0.303399131817551	0.788298053628045
CPE	1166.88700199522	0.0180375248688808	0.165362595343319	0.807704872499452	0.964019551891974
CPEB1	15.317973244725	-0.00479402678275512	0.248287717843114	0.911049632583925	0.984693453242675
CPEB2	1662.79816695217	0.170154668674235	0.239289627597753	0.0532932594660016	0.493812977942688
CPEB3	54.1366124227248	0.0819207193405733	0.23617278308822	0.215692815782074	0.73537504501455
CPEB4	291.916660094662	0.0535634897502849	0.19602167115041	0.410345475041613	0.843747346481716
CPM	1029.1522565853	0.026229878364394	0.18965966972362	0.670793481627493	0.931547269438347
CPNE1	4290.53490883598	-0.0354020529510926	0.158207196696363	0.655776432566792	0.928305887014984
CPNE2	13029.1896383446	-0.0779344576344547	0.15093200235699	0.359070258497771	0.81824421463338
CPNE3	3139.60787335054	-0.0619563384096748	0.150978057275847	0.46182569231455	0.86993126376358
CPNE5	220.09395014921	-0.0062358843719818	0.179536412178772	0.923130756229939	0.986798159045299
CPNE8	3143.5064597381	0.0843102497170274	0.156888281512799	0.311346983266063	0.793283993395376
CPNE9	3.07044797367085	0.00321840757885902	0.285824696892045	0.900985620908214	NA
CPOX	1053.7372215403	0.0268730788923614	0.155044898938067	0.739803360228123	0.949805917340178
CPPED1	2036.67497964615	-0.0295227220542872	0.14911687554729	0.725295037346548	0.945570285428738
CPQ	1846.6868112212	0.0475367491476279	0.172928069380854	0.51092400118014	0.889648604966374
CPS1	7.79150319959632	-0.0341321436959914	0.296762829984156	0.30657501760836	NA
CPSF1	6027.88886158073	0.0242813867696915	0.153454156182082	0.766404522311104	0.95580172729611
CPSF2	1900.21638642306	-0.0249650489378691	0.151515932547583	0.76294297674781	0.955140400917157
CPSF3	1446.02628413655	-0.0854064810441362	0.156562243597491	0.30626533824502	0.790474862837147
CPSF3L	3678.19579677649	-0.109632739278405	0.154000313516402	0.202899367924899	0.72681727373789
CPSF4	562.781733302446	-0.0669119816480605	0.163049625793921	0.398512439488706	0.838829416332652
CPSF6	1893.68434900607	0.0385829988289496	0.153300623610023	0.638878355939115	0.924001079494926
CPSF7	2050.85427590453	0.083463235171631	0.15449067151875	0.320765436896142	0.796226897056971
CPT1A	1789.47384363581	1.91042783477181	0.381335698303011	4.10920082717419e-08	7.88849153079525e-05
CPT1B	300.062339466401	0.535013847797409	0.969174500093723	0.000823972686082994	0.0559219442201176
CPT1C	1125.21844342519	-0.0129407631760716	0.167540375667368	0.858217590752976	0.975607127793961
CPT2	807.354762043673	0.0373464522670561	0.156140811465719	0.643397040389959	0.926087940798734
CPVL	731.794081573293	-0.060474972813668	0.175031975972129	0.409208607980889	0.84353643839408
CPXM1	4321.51447988045	1.84842539769902	0.345513356984055	9.45362150754758e-09	3.17501536884471e-05
CPXM2	1448.2013258171	0.0676610039876032	0.182767607828624	0.346049172929239	0.8122005611191
CR1	3.34152729318025	0.0236360248293674	0.29168033547163	0.42602717083785	NA
CRABP1	750.165074734777	-0.0566082765122254	0.200742466248854	0.381152653921917	0.829773361068732
CRABP2	78.776497915068	-0.0304824616205835	0.211309069300673	0.587103751227909	0.911436803421848
CRADD	357.28519736332	-0.0243017393725592	0.169431437607797	0.735073452147795	0.947522019181014
CRAMP1L	1370.43208535912	0.179619934434311	0.259133795928894	0.0459914158974899	0.46087445699513
CRAT	2105.39500295414	-0.0474214776155912	0.163462938892836	0.539213302896592	0.89828050115769
CRBN	1677.75848390027	0.0171492568478933	0.16365021713148	0.819654888020362	0.967119359488771
CRCP	832.357822651441	0.207540594057249	0.223470373719004	0.0286659599436833	0.389104211841633
CREB1	1855.12770974992	0.0292559101936873	0.154080618531929	0.719675205513751	0.943197962947224
CREB3	3568.83590830937	-0.131038286274054	0.168469610778144	0.12481191935547	0.643353499155662
CREB3L1	726.83347022165	0.03687554584293	0.172395678205927	0.604768617964456	0.914401169439527
